time_paris,delta_mean,count
2019-10-01 11:04:00+02:00,0.06697183098591643,142
2019-10-01 11:06:00+02:00,0.256014492753624,138
2019-10-01 11:08:00+02:00,0.06012658227848245,79
2019-10-01 11:10:00+02:00,0.07298913043478496,184
2019-10-01 11:12:00+02:00,0.05544000000000062,125
2019-10-01 11:14:00+02:00,0.14624999999999932,208
2019-10-01 11:16:00+02:00,0.09475490196078529,204
2019-10-01 11:18:00+02:00,0.17318840579710118,138
2019-10-01 11:20:00+02:00,0.0358241758241801,91
2019-10-01 11:22:00+02:00,0.05967032967033115,91
2019-10-01 11:24:00+02:00,0.11048387096774108,186
2019-10-01 11:26:00+02:00,0.08106194690265446,226
2019-10-01 11:28:00+02:00,0.0673399014778333,203
2019-10-01 11:30:00+02:00,0.1347945205479473,146
2019-10-01 11:32:00+02:00,0.05613207547170203,106
2019-10-01 11:34:00+02:00,0.08086614173228522,127
2019-10-01 11:36:00+02:00,0.08219047619047506,105
2019-10-01 11:38:00+02:00,0.08031999999999835,125
2019-10-01 11:40:00+02:00,0.08988888888889067,90
2019-10-01 11:42:00+02:00,0.16088495575221445,113
2019-10-01 11:44:00+02:00,0.08869281045751638,153
2019-10-01 11:46:00+02:00,0.14247422680412467,97
2019-10-01 11:48:00+02:00,0.06354430379746687,79
2019-10-01 11:50:00+02:00,0.05593406593406597,91
2019-10-01 11:52:00+02:00,0.08728571428571427,70
2019-10-01 11:54:00+02:00,0.1935576923076909,104
2019-10-01 11:56:00+02:00,0.05269662921348488,89
2019-10-01 11:58:00+02:00,0.13477777777777994,90
2019-10-01 12:00:00+02:00,0.05915492957746593,142
2019-10-01 12:02:00+02:00,0.16418181818181743,110
2019-10-01 12:04:00+02:00,0.10202127659574396,94
2019-10-01 12:06:00+02:00,0.04184210526315611,76
2019-10-01 12:08:00+02:00,0.08536585365853555,82
2019-10-01 12:10:00+02:00,0.06233333333333088,60
2019-10-01 12:12:00+02:00,0.07099173553718953,121
2019-10-01 12:14:00+02:00,0.05173076923077069,104
2019-10-01 12:16:00+02:00,0.08848739495798368,119
2019-10-01 12:18:00+02:00,0.06963302752293529,109
2019-10-01 12:20:00+02:00,0.05103896103895965,77
2019-10-01 12:22:00+02:00,0.043692307692310584,65
2019-10-01 12:24:00+02:00,0.09245614035087962,57
2019-10-01 12:26:00+02:00,0.03754385964912481,57
2019-10-01 12:28:00+02:00,0.10235294117647169,102
2019-10-01 12:30:00+02:00,0.029032258064513563,31
2019-10-01 12:32:00+02:00,0.03229166666667046,48
2019-10-01 12:34:00+02:00,0.06079999999999984,75
2019-10-01 12:36:00+02:00,0.09808823529411767,68
2019-10-01 12:38:00+02:00,0.12453125000000198,64
2019-10-01 12:40:00+02:00,0.050333333333333265,60
2019-10-01 12:42:00+02:00,0.09137931034482986,116
2019-10-01 12:44:00+02:00,0.07687500000000203,64
2019-10-01 12:46:00+02:00,0.07411764705882189,51
2019-10-01 12:48:00+02:00,0.07102564102564074,78
2019-10-01 12:50:00+02:00,0.07264705882353084,68
2019-10-01 12:52:00+02:00,0.04803418803418625,117
2019-10-01 12:54:00+02:00,0.11905660377358387,53
2019-10-01 12:56:00+02:00,0.04312499999999819,128
2019-10-01 12:58:00+02:00,0.07857142857142943,56
2019-10-01 13:00:00+02:00,0.11925373134328308,67
2019-10-01 13:02:00+02:00,0.061086956521741655,92
2019-10-01 13:04:00+02:00,0.049090909090910045,110
2019-10-01 13:06:00+02:00,0.12086206896551635,58
2019-10-01 13:08:00+02:00,0.09212765957446775,47
2019-10-01 13:10:00+02:00,0.05948717948718022,78
2019-10-01 13:12:00+02:00,0.06147435897435845,156
2019-10-01 13:14:00+02:00,0.17269841269841218,63
2019-10-01 13:16:00+02:00,0.10177777777777695,90
2019-10-01 13:18:00+02:00,0.09011363636363563,88
2019-10-01 13:20:00+02:00,0.07189189189189218,74
2019-10-01 13:22:00+02:00,0.13079999999999833,75
2019-10-01 13:24:00+02:00,0.11303797468354601,79
2019-10-01 13:26:00+02:00,0.06562962962962932,135
2019-10-01 13:28:00+02:00,0.049024390243904814,82
2019-10-01 13:30:00+02:00,0.08435483870967794,62
2019-10-01 13:32:00+02:00,0.08981481481481392,54
2019-10-01 13:34:00+02:00,0.030500000000002813,60
2019-10-01 13:36:00+02:00,0.055789473684209896,76
2019-10-01 13:38:00+02:00,0.09109589041096093,73
2019-10-01 13:40:00+02:00,0.17185714285714287,70
2019-10-01 13:42:00+02:00,0.059591836734694495,49
2019-10-01 13:44:00+02:00,0.035535714285717494,56
2019-10-01 13:46:00+02:00,0.12666666666666715,78
2019-10-01 13:48:00+02:00,0.08862068965516948,58
2019-10-01 13:50:00+02:00,0.051014492753621486,69
2019-10-01 13:52:00+02:00,0.06907407407406889,54
2019-10-01 13:54:00+02:00,0.044571428571427825,70
2019-10-01 13:56:00+02:00,0.08847826086956538,92
2019-10-01 13:58:00+02:00,0.0494827586206912,58
2019-10-01 14:00:00+02:00,0.028947368421054727,57
2019-10-01 14:02:00+02:00,0.0615942028985532,69
2019-10-01 14:04:00+02:00,0.046447368421054326,76
2019-10-01 14:06:00+02:00,0.06489361702127623,47
2019-10-01 14:08:00+02:00,0.059855072463766194,69
2019-10-01 14:10:00+02:00,0.04905405405405246,74
2019-10-01 14:12:00+02:00,0.04370370370370053,54
2019-10-01 14:14:00+02:00,0.05847058823529577,85
2019-10-01 14:16:00+02:00,0.03878787878787839,99
2019-10-01 14:18:00+02:00,0.05419354838709577,93
2019-10-01 14:20:00+02:00,0.09389830508474514,59
2019-10-01 14:22:00+02:00,0.041551724137929014,58
2019-10-01 14:24:00+02:00,0.057000000000000973,60
2019-10-01 14:26:00+02:00,0.05602941176470435,136
2019-10-01 14:28:00+02:00,0.0695804195804209,143
2019-10-01 14:30:00+02:00,0.07616438356164601,73
2019-10-01 14:32:00+02:00,0.05701298701298536,77
2019-10-01 14:34:00+02:00,0.04108695652174192,92
2019-10-01 14:36:00+02:00,0.08158415841584252,101
2019-10-01 14:38:00+02:00,0.05878048780487577,123
2019-10-01 14:40:00+02:00,0.04395973154362185,149
2019-10-01 14:42:00+02:00,0.11009433962264031,106
2019-10-01 14:44:00+02:00,0.04421875000000142,128
2019-10-01 14:46:00+02:00,0.07082191780821823,146
2019-10-01 14:48:00+02:00,0.08176991150442511,113
2019-10-01 14:50:00+02:00,0.07810526315789536,95
2019-10-01 14:52:00+02:00,0.07534090909090807,88
2019-10-01 14:54:00+02:00,0.2512121212121175,66
2019-10-01 14:56:00+02:00,0.05309523809523142,42
2019-10-01 14:58:00+02:00,0.05476190476190436,84
2019-10-01 15:00:00+02:00,0.07499999999999982,80
2019-10-01 15:02:00+02:00,0.0640425531914928,47
2019-10-01 15:04:00+02:00,0.043749999999999796,56
2019-10-01 15:06:00+02:00,0.05945701357466057,221
2019-10-01 15:08:00+02:00,0.07311926605504886,109
2019-10-01 15:10:00+02:00,0.06949152542372931,118
2019-10-01 15:12:00+02:00,0.20490196078431377,102
2019-10-01 15:14:00+02:00,0.06966666666666584,90
2019-10-01 15:16:00+02:00,0.06925925925925926,81
2019-10-01 15:18:00+02:00,0.1005714285714311,70
2019-10-01 15:20:00+02:00,0.0643589743589763,78
2019-10-01 15:22:00+02:00,0.07256410256410471,39
2019-10-01 15:24:00+02:00,0.06146666666666666,75
2019-10-01 15:26:00+02:00,0.09129629629629629,108
2019-10-01 15:28:00+02:00,0.0872972972972949,74
2019-10-01 15:30:00+02:00,0.06891089108910955,202
2019-10-01 15:32:00+02:00,0.06819327731092337,238
2019-10-01 15:34:00+02:00,0.053741496598637466,147
2019-10-01 15:36:00+02:00,0.050495049504951005,202
2019-10-01 15:38:00+02:00,0.061750972762646156,257
2019-10-01 15:40:00+02:00,0.05380769230769262,260
2019-10-01 15:42:00+02:00,0.07165137614678706,109
2019-10-01 15:44:00+02:00,0.06849056603773612,159
2019-10-01 15:46:00+02:00,0.0947058823529394,221
2019-10-01 15:48:00+02:00,0.07924242424242309,198
2019-10-01 15:50:00+02:00,0.13626506024096346,166
2019-10-01 15:52:00+02:00,0.06453987730061364,163
2019-10-01 15:54:00+02:00,0.08935483870967614,186
2019-10-01 15:56:00+02:00,0.07754385964912346,114
2019-10-01 15:58:00+02:00,0.06563636363636337,110
2019-10-01 16:00:00+02:00,0.11077097505668879,441
2019-10-01 16:02:00+02:00,0.08264413518886529,503
2019-10-01 16:04:00+02:00,0.06511002444987819,409
2019-10-01 16:06:00+02:00,0.06953352769679237,343
2019-10-01 16:08:00+02:00,0.07308641975308705,324
2019-10-01 16:10:00+02:00,0.04824840764331239,314
2019-10-01 16:12:00+02:00,0.07404255319148878,423
2019-10-01 16:14:00+02:00,0.06873817034700412,317
2019-10-01 16:16:00+02:00,0.05340000000000041,300
2019-10-01 16:18:00+02:00,0.07410958904109659,365
2019-10-01 16:20:00+02:00,0.05164750957854505,261
2019-10-01 16:22:00+02:00,0.06680412371134146,291
2019-10-01 16:24:00+02:00,0.06536050156739859,319
2019-10-01 16:26:00+02:00,0.05205776173285256,277
2019-10-01 16:28:00+02:00,0.03675126903553448,197
2019-10-01 16:30:00+02:00,0.05373333333333461,225
2019-10-01 16:32:00+02:00,0.05670289855072492,276
2019-10-01 16:34:00+02:00,0.055693430656935466,274
2019-10-01 16:36:00+02:00,0.03999999999999897,197
2019-10-01 16:38:00+02:00,0.04970198675496738,302
2019-10-01 16:40:00+02:00,0.060128205128204854,234
2019-10-01 16:42:00+02:00,0.055988857938717974,359
2019-10-01 16:44:00+02:00,0.04337704918032532,305
2019-10-01 16:46:00+02:00,0.059356435643563556,202
2019-10-01 16:48:00+02:00,0.062149122807017676,228
2019-10-01 16:50:00+02:00,0.06028455284552828,246
2019-10-01 16:52:00+02:00,0.07269565217391266,230
2019-10-01 16:54:00+02:00,0.07395652173913218,230
2019-10-01 16:56:00+02:00,0.06349593495935037,246
2019-10-01 16:58:00+02:00,0.06470085470085216,234
2019-10-01 17:00:00+02:00,0.06414634146341434,246
2019-10-01 17:02:00+02:00,0.057551020408162255,245
2019-10-01 17:04:00+02:00,0.06231638418078816,177
2019-10-01 17:06:00+02:00,0.08056410256410362,195
2019-10-01 17:08:00+02:00,0.0729032258064515,155
2019-10-01 17:10:00+02:00,0.07019047619047548,210
2019-10-01 17:12:00+02:00,0.06848101265822648,237
2019-10-01 17:14:00+02:00,0.07382352941176465,272
2019-10-01 17:16:00+02:00,0.07652830188679331,265
2019-10-01 17:18:00+02:00,0.05898089171974634,157
2019-10-01 17:20:00+02:00,0.04862499999999992,160
2019-10-01 17:22:00+02:00,0.059244186046511944,172
2019-10-01 17:24:00+02:00,0.04876106194690195,113
2019-10-01 17:26:00+02:00,0.03792682926829077,82
2019-10-01 17:28:00+02:00,1.5879245283018881,106
