time_paris,kl_observed,kl_pointwise_threshold_95,pointwise_p_value,is_pointwise_significant_95,kl_global_threshold_95,is_global_significant_95
2019-10-01 11:14:00+02:00,1.9212230771442618,0.4287933902058872,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:15:00+02:00,1.666956574278248,0.4106942868800522,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:16:00+02:00,1.555016963136594,0.391149437722223,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:17:00+02:00,1.5086399096427345,0.3783778638667016,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:18:00+02:00,1.4341402014807236,0.4125762411560406,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:19:00+02:00,1.3403807855278274,0.48317608542688406,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:20:00+02:00,2.6300608802162935,0.3697538348732253,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:21:00+02:00,3.230801920176642,0.3622782193284593,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:22:00+02:00,3.501508982417502,0.368862862843247,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:23:00+02:00,3.2933198457771127,0.36257990522159345,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:24:00+02:00,3.089792294881355,0.36250400336431193,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:25:00+02:00,2.774248126046282,0.3343952755533617,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:26:00+02:00,2.628933852632233,0.3975605642376145,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:27:00+02:00,2.474012138069785,0.3898360305478222,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:28:00+02:00,2.3462078921385996,0.3997300724604926,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:29:00+02:00,2.8142372006946705,0.40897255136155364,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:30:00+02:00,2.6230582979330395,0.3913089432168025,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:31:00+02:00,2.255837229866132,0.34655494930531894,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:32:00+02:00,2.512193583774421,0.37083450431759707,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:33:00+02:00,2.4105086829104714,0.38104350223205097,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:34:00+02:00,2.2760586534569374,0.3910803662086411,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:35:00+02:00,2.216019782697549,0.3942361223325744,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:36:00+02:00,2.743384975676848,0.3891644321071815,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:37:00+02:00,2.5267648105032827,0.3960233462467269,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:38:00+02:00,2.3684344648504276,0.4049824632593974,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:39:00+02:00,2.7992886808734174,0.42456478118105373,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:40:00+02:00,2.6320505175107893,0.37526719129438274,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:41:00+02:00,2.5080111181876066,0.37102484666985897,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:42:00+02:00,2.1870622917203897,0.35577026381411003,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:43:00+02:00,1.898928056427426,0.33461710596162053,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:44:00+02:00,1.6954559434287884,0.34425998264869584,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:45:00+02:00,1.8533859311676752,0.3304031015061234,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:46:00+02:00,1.6359016515518912,0.3361243773917774,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:47:00+02:00,1.6181836740145559,0.3493037902621695,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:48:00+02:00,2.8240278469740296,0.3575767764129126,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:49:00+02:00,2.675208985489277,0.3419294137178792,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:50:00+02:00,3.0869558400563015,0.3108492949465501,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:51:00+02:00,2.9316422871732852,0.3083494155499461,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:52:00+02:00,2.8803439501717647,0.3187576687885575,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:53:00+02:00,2.586360639979295,0.3300158979458,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:54:00+02:00,2.301928005444164,0.3151385916648678,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:55:00+02:00,1.9489553702960045,0.29695219169850967,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:56:00+02:00,2.131400662911462,0.2804111468283564,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:57:00+02:00,2.150056789705302,0.2979713730886042,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:58:00+02:00,2.218327986919486,0.31060333350894437,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 11:59:00+02:00,1.9602753010838445,0.3065366662628879,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:00:00+02:00,1.9704435710533785,0.3094648924658549,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:01:00+02:00,1.956088924589627,0.29220451595785685,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:02:00+02:00,1.7271813000911438,0.31037202904010713,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:03:00+02:00,1.541356071552752,0.33662641941873517,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:04:00+02:00,1.5276457530193954,0.3472054023945826,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:05:00+02:00,1.3550457148862214,0.33969592820397565,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:06:00+02:00,2.455371773682381,0.32843777411647634,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:07:00+02:00,2.5728546082206236,0.34251125877453065,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:08:00+02:00,2.4557216704124705,0.36281708931123485,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:09:00+02:00,2.2621309140084414,0.38687726469683803,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:10:00+02:00,2.3624858277653136,0.4048843719656321,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:11:00+02:00,2.2698429107265596,0.4024701367858182,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:12:00+02:00,2.898598971258815,0.3825671247113481,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:13:00+02:00,2.5850993886561144,0.3658335415063756,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:14:00+02:00,3.295183857845679,0.3947131402338596,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:15:00+02:00,3.2187227686640703,0.398577698905305,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:16:00+02:00,3.6666119090492466,0.37607889197978017,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:17:00+02:00,3.277930903060982,0.3856690417073901,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:18:00+02:00,3.0235543244111307,0.36134048143477204,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:19:00+02:00,3.452829594929065,0.3739183419756249,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:20:00+02:00,3.5848367871186424,0.36176330596524525,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:21:00+02:00,3.424318063961352,0.3504734973436547,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:22:00+02:00,3.73202656718128,0.3790553691610866,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:23:00+02:00,4.287833936971586,0.3678250614928601,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:24:00+02:00,3.8431964874503617,0.3714778754454647,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:25:00+02:00,4.346036602754474,0.3938013884756592,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:26:00+02:00,5.147527458287659,0.3836333940667105,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:27:00+02:00,5.436959253403676,0.37946453912636297,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:28:00+02:00,4.975226133013051,0.3708851803293467,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:29:00+02:00,4.398154988984712,0.372962805755723,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:30:00+02:00,5.026337483304769,0.35950017202400447,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:31:00+02:00,6.42413575432029,0.3717156812645424,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:32:00+02:00,6.978154961327564,0.35955393471951264,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:33:00+02:00,7.683141842818214,0.37364091404653166,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:34:00+02:00,7.019076548739894,0.37899564359624033,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:35:00+02:00,6.549485554708381,0.3719525667548649,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:36:00+02:00,5.8429276994104,0.3658829335645956,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:37:00+02:00,5.656527141959592,0.3574990353602277,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:38:00+02:00,5.099017534996534,0.36736527594731927,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:39:00+02:00,4.448101194892104,0.3631179709062275,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:40:00+02:00,5.078300020237484,0.40642116906838527,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:41:00+02:00,4.738824920964967,0.45311891738239807,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:42:00+02:00,4.764498391274476,0.41606937575682795,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:43:00+02:00,4.264852863707956,0.43029356533917595,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:44:00+02:00,3.866859709303235,0.4428487517632594,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:45:00+02:00,4.1048385815451125,0.44733043603659944,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:46:00+02:00,4.905079930637007,0.43124616571011015,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:47:00+02:00,4.472772160034967,0.41151879990713724,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:48:00+02:00,4.466243752701261,0.41563005989849594,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:49:00+02:00,4.102237191649058,0.4151050790357166,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:50:00+02:00,4.25645846359969,0.38176987001154816,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:51:00+02:00,3.9203013446343298,0.39555673510727046,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:52:00+02:00,4.001681760370989,0.37809191643987294,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:53:00+02:00,4.170655691670071,0.4019696524703632,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:54:00+02:00,3.829225358865628,0.4140493481515191,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:55:00+02:00,3.3289279519609374,0.39843946359102794,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:56:00+02:00,3.588153836136147,0.37838634585554615,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:57:00+02:00,4.07342441715144,0.34742103146133846,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:58:00+02:00,3.566574802409799,0.3933316560882639,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 12:59:00+02:00,4.318167832145986,0.38353149496429484,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:00:00+02:00,3.960765759843208,0.39903784915633883,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:01:00+02:00,3.458785822096221,0.41779931321305125,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:02:00+02:00,3.23847940814182,0.39609001817616474,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:03:00+02:00,3.4217594482399467,0.3384302912908481,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:04:00+02:00,3.5441494792029826,0.36310285543373205,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:05:00+02:00,3.630356111261807,0.3678193527779779,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:06:00+02:00,3.2678880527305694,0.39330618477982915,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:07:00+02:00,2.920898127376669,0.3560760424930744,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:08:00+02:00,2.7511532033276875,0.41783022131760683,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:09:00+02:00,2.5432992254375173,0.3822175660006207,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:10:00+02:00,2.424077491154028,0.4109855284001942,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:11:00+02:00,2.423059936509375,0.38557304488635014,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:12:00+02:00,2.3251999056548662,0.3888538031442388,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:13:00+02:00,2.478253851236842,0.38080773475286606,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:14:00+02:00,2.1437347869071997,0.4080140886788819,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:15:00+02:00,1.848899028499565,0.38468254429764875,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:16:00+02:00,1.720889326871626,0.35695153547475056,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:17:00+02:00,1.6352358323538434,0.3485153029691319,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:18:00+02:00,1.5998502123952307,0.3263202220998526,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:19:00+02:00,1.5336190827320433,0.3490598512692352,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:20:00+02:00,1.5172038052047563,0.3391271536825651,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:21:00+02:00,1.5857826995362492,0.3537236427197954,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:22:00+02:00,1.3687480990510918,0.35581452218352233,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:23:00+02:00,1.3218340040336283,0.3594796805242336,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:24:00+02:00,2.432479194971193,0.39488849192530656,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:25:00+02:00,2.162304718184478,0.35488361835026405,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:26:00+02:00,2.207239894346705,0.3442190894591645,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:27:00+02:00,2.0739269439196435,0.34812376003260836,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:28:00+02:00,2.105871910055848,0.36643448365449,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:29:00+02:00,2.35344643376371,0.36316201329685127,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:30:00+02:00,2.2305107501046777,0.37108347786633933,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:31:00+02:00,2.1391526604379374,0.38339967537409336,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:32:00+02:00,2.0839867301668455,0.3769512595812814,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:33:00+02:00,1.9773984078331879,0.3815646739202439,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:34:00+02:00,3.1504004545457858,0.33542510309288354,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:35:00+02:00,4.188530511090884,0.3622738906376292,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:36:00+02:00,4.411487284796473,0.3614899767578428,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:37:00+02:00,4.124808724134496,0.34577133669688576,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:38:00+02:00,3.814208102927516,0.3411543342468558,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:39:00+02:00,3.5579506820829763,0.3677460954405741,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:40:00+02:00,3.1091527820512703,0.37965609952203583,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:41:00+02:00,2.7014440136774414,0.3449886304981808,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:42:00+02:00,2.6842275217678746,0.37641568499817923,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:43:00+02:00,2.575922472222549,0.370489291245002,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:44:00+02:00,3.1900500398496683,0.34869783272393023,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:45:00+02:00,4.145433648094877,0.33683585806490574,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:46:00+02:00,3.680282455725236,0.3506645434921662,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:47:00+02:00,3.3680997496077683,0.3852800829499283,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:48:00+02:00,3.0494423146546112,0.3736095898442777,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:49:00+02:00,3.3089977896285947,0.4059781415714661,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:50:00+02:00,3.9538329668159355,0.37873617781617946,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:51:00+02:00,3.7024681864360334,0.4177068755274746,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:52:00+02:00,3.4422992237029906,0.43126549031313394,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:53:00+02:00,4.197782082534205,0.4214628200387179,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:54:00+02:00,5.021741065123021,0.4100496821241665,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:55:00+02:00,5.069199521257931,0.39548762844912677,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:56:00+02:00,4.6885845030336,0.37478322393950236,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:57:00+02:00,4.2651502200709235,0.3858477053319206,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:58:00+02:00,4.591122945183215,0.3864127646772669,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 13:59:00+02:00,4.291162357516731,0.3769450491141696,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 14:00:00+02:00,5.373356821708141,0.3638904446030033,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 14:01:00+02:00,6.319905287471594,0.35311011451987306,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 14:02:00+02:00,5.968681835663174,0.34082582640175674,0.004975124378109453,True,0.8926250468916226,True
2019-10-01 14:03:00+02:00,5.510811716583714,0.38027542884131155,0.004975124378109453,True,0.8926250468916226,True
