time_paris,kl_observed,kl_pointwise_threshold_95,pointwise_p_value,is_pointwise_significant_95,kl_global_threshold_95,is_global_significant_95
2019-10-01 10:53:00+02:00,1.0786643328738177,0.3328422796870675,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 10:54:00+02:00,1.0625559792231756,0.36232106659463326,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 10:55:00+02:00,0.9094516753031712,0.34763320087298577,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 10:56:00+02:00,0.9652798794764144,0.33186706143129646,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 10:57:00+02:00,0.8823896968340352,0.2917841718671443,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 10:58:00+02:00,0.752871887705019,0.3223962343702652,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 10:59:00+02:00,0.8119104023859267,0.3507840140981954,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:00:00+02:00,0.7938444628066971,0.3463041527654468,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:01:00+02:00,0.753577400688209,0.348159768970751,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:02:00+02:00,0.7588428046976228,0.34088647862575716,0.009950248756218905,True,0.7108707217255417,True
2019-10-01 11:03:00+02:00,0.6662051753042533,0.3766967360118498,0.014925373134328358,True,0.7108707217255417,False
2019-10-01 11:04:00+02:00,0.7209133658142631,0.40486077400383186,0.009950248756218905,True,0.7108707217255417,True
2019-10-01 11:05:00+02:00,0.7868400488815572,0.3401173600032223,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:06:00+02:00,0.833588628377093,0.33775425198521775,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:07:00+02:00,0.8762971517660838,0.30565169728367847,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:08:00+02:00,0.7889950107892478,0.31167228762967236,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:09:00+02:00,0.8536083110437713,0.2996583520410755,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:10:00+02:00,0.7462030044225983,0.30441790867468166,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:11:00+02:00,0.6064271573999521,0.30666164294747367,0.004975124378109453,True,0.7108707217255417,False
2019-10-01 11:12:00+02:00,0.5179738027303546,0.3516878841253561,0.009950248756218905,True,0.7108707217255417,False
2019-10-01 11:13:00+02:00,0.5318695474462825,0.33314323161603154,0.009950248756218905,True,0.7108707217255417,False
2019-10-01 11:14:00+02:00,0.6089681973655507,0.3173238314457657,0.004975124378109453,True,0.7108707217255417,False
2019-10-01 11:15:00+02:00,0.5951657262834589,0.3669927167777375,0.004975124378109453,True,0.7108707217255417,False
2019-10-01 11:16:00+02:00,0.6613284827755102,0.33983221955721316,0.004975124378109453,True,0.7108707217255417,False
2019-10-01 11:17:00+02:00,0.5996399219339948,0.3536430073276892,0.004975124378109453,True,0.7108707217255417,False
2019-10-01 11:18:00+02:00,0.525593404503812,0.32227249257687,0.009950248756218905,True,0.7108707217255417,False
2019-10-01 11:19:00+02:00,0.5978203335288393,0.34426985209427863,0.004975124378109453,True,0.7108707217255417,False
2019-10-01 11:20:00+02:00,0.6666129353749852,0.3027561412369867,0.004975124378109453,True,0.7108707217255417,False
2019-10-01 11:21:00+02:00,0.5484918365137889,0.30976112212145485,0.004975124378109453,True,0.7108707217255417,False
2019-10-01 11:22:00+02:00,0.5610935415984228,0.2916411128678484,0.004975124378109453,True,0.7108707217255417,False
2019-10-01 11:23:00+02:00,0.49184566054147183,0.3095390725553955,0.014925373134328358,True,0.7108707217255417,False
2019-10-01 11:24:00+02:00,0.4473181695682515,0.3085115196512411,0.01990049751243781,True,0.7108707217255417,False
2019-10-01 11:25:00+02:00,0.3926253443097376,0.3108479352027701,0.03482587064676617,True,0.7108707217255417,False
2019-10-01 11:26:00+02:00,0.38005355778895866,0.3337977731064149,0.01990049751243781,True,0.7108707217255417,False
2019-10-01 11:27:00+02:00,0.241042306410756,0.30563119332872934,0.15422885572139303,False,0.7108707217255417,False
2019-10-01 11:28:00+02:00,0.22758828008562446,0.3134139951297,0.19900497512437812,False,0.7108707217255417,False
2019-10-01 11:29:00+02:00,0.2075779540736134,0.3437377716136942,0.21890547263681592,False,0.7108707217255417,False
2019-10-01 11:30:00+02:00,0.2062222888797966,0.32476240527763056,0.23383084577114427,False,0.7108707217255417,False
2019-10-01 11:31:00+02:00,0.21535827457879514,0.3276562672372515,0.20398009950248755,False,0.7108707217255417,False
2019-10-01 11:32:00+02:00,0.2331080089109685,0.3312929836587725,0.16417910447761194,False,0.7108707217255417,False
2019-10-01 11:33:00+02:00,0.250628102784083,0.32652338863871483,0.15422885572139303,False,0.7108707217255417,False
2019-10-01 11:34:00+02:00,0.2660381502100369,0.3346163337958589,0.13432835820895522,False,0.7108707217255417,False
2019-10-01 11:35:00+02:00,0.2339639141713545,0.32620779033386077,0.19900497512437812,False,0.7108707217255417,False
2019-10-01 11:36:00+02:00,0.23682812380906162,0.3019855327954649,0.15920398009950248,False,0.7108707217255417,False
2019-10-01 11:37:00+02:00,0.2591793345320992,0.2966646631845955,0.12437810945273632,False,0.7108707217255417,False
2019-10-01 11:38:00+02:00,0.20327256854490766,0.3281426965404865,0.22885572139303484,False,0.7108707217255417,False
2019-10-01 11:39:00+02:00,0.22566165734460414,0.3173359506403842,0.19402985074626866,False,0.7108707217255417,False
2019-10-01 11:40:00+02:00,0.20769520077687875,0.3175031659764529,0.24875621890547264,False,0.7108707217255417,False
2019-10-01 11:41:00+02:00,2.9868480359945995,0.31793146844813497,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:42:00+02:00,2.6590202561003804,0.3137257402662796,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:43:00+02:00,2.4293668587370214,0.2969388840372527,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:44:00+02:00,2.222797401386667,0.3253276775321269,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:45:00+02:00,2.044028626581697,0.31315961709493445,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:46:00+02:00,1.8639236316042203,0.31386072105906165,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:47:00+02:00,1.7425813349001789,0.32414796983554467,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:48:00+02:00,1.4916196452688104,0.31298697978990947,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:49:00+02:00,1.313476068583692,0.3262727563535719,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:50:00+02:00,4.037630351269573,0.297115872761001,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:51:00+02:00,3.612551462100917,0.2759815725917964,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:52:00+02:00,3.247865631917148,0.2838044567553629,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:53:00+02:00,2.9368520564845784,0.2983202840055933,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:54:00+02:00,2.644612463479648,0.3314409124789216,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:55:00+02:00,2.3940486045858935,0.31664182483021114,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:56:00+02:00,2.163332030582525,0.3057676019705016,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:57:00+02:00,1.9676000974100079,0.2780696366450028,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:58:00+02:00,1.805170684719455,0.29719441023725995,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 11:59:00+02:00,1.6223285583110398,0.31186609106318114,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 12:00:00+02:00,1.435567554161673,0.3011852209330067,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 12:01:00+02:00,1.3037671947566853,0.31172390492123186,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 12:02:00+02:00,1.1963400509933335,0.32001640286196276,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 12:03:00+02:00,1.1158105376790481,0.31254900465257224,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 12:04:00+02:00,0.992130168545498,0.30650708851940706,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 12:05:00+02:00,0.9378596777360766,0.30509844006941444,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 12:06:00+02:00,0.8544664894844349,0.3265405339029965,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 12:07:00+02:00,0.801403837893244,0.3362036566781779,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 12:08:00+02:00,0.7835869318151611,0.3279548630493421,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 12:09:00+02:00,0.7696894411312374,0.3351929608972634,0.004975124378109453,True,0.7108707217255417,True
2019-10-01 12:10:00+02:00,0.6589392715444435,0.31260841744616014,0.004975124378109453,True,0.7108707217255417,False
2019-10-01 12:11:00+02:00,0.6397188522689077,0.32361744872121734,0.004975124378109453,True,0.7108707217255417,False
2019-10-01 12:12:00+02:00,0.6500916084918072,0.3178380887797651,0.004975124378109453,True,0.7108707217255417,False
2019-10-01 12:13:00+02:00,0.6565484111970936,0.3260585743878751,0.004975124378109453,True,0.7108707217255417,False
2019-10-01 12:14:00+02:00,0.561085706078555,0.3409051950799857,0.009950248756218905,True,0.7108707217255417,False
2019-10-01 12:15:00+02:00,0.5689784633798287,0.35383085196075365,0.009950248756218905,True,0.7108707217255417,False
2019-10-01 12:16:00+02:00,0.5960414499037944,0.3091297040631931,0.009950248756218905,True,0.7108707217255417,False
2019-10-01 12:17:00+02:00,0.5150416977724519,0.3122481260713671,0.009950248756218905,True,0.7108707217255417,False
2019-10-01 12:18:00+02:00,0.471857364902621,0.3305147872075048,0.014925373134328358,True,0.7108707217255417,False
2019-10-01 12:19:00+02:00,0.4145456543388952,0.3375763823060804,0.01990049751243781,True,0.7108707217255417,False
2019-10-01 12:20:00+02:00,0.3717983112642783,0.3260552006971622,0.024875621890547265,True,0.7108707217255417,False
2019-10-01 12:21:00+02:00,0.324670689203929,0.3072875944743515,0.04477611940298507,True,0.7108707217255417,False
2019-10-01 12:22:00+02:00,0.34210844679803176,0.31154756167912323,0.03980099502487562,True,0.7108707217255417,False
2019-10-01 12:23:00+02:00,0.29963408188334545,0.3226778831281069,0.06965174129353234,False,0.7108707217255417,False
2019-10-01 12:24:00+02:00,0.3114216614114613,0.338070747409687,0.07462686567164178,False,0.7108707217255417,False
2019-10-01 12:25:00+02:00,0.2560418409329851,0.3235438637830992,0.12437810945273632,False,0.7108707217255417,False
2019-10-01 12:26:00+02:00,0.2275876472236612,0.31187780344852023,0.15422885572139303,False,0.7108707217255417,False
2019-10-01 12:27:00+02:00,0.20901046300338266,0.3078329992378728,0.22388059701492538,False,0.7108707217255417,False
2019-10-01 12:28:00+02:00,0.21993376513208046,0.3119813020030723,0.1890547263681592,False,0.7108707217255417,False
2019-10-01 12:29:00+02:00,0.1996395895640317,0.3093880272497217,0.22885572139303484,False,0.7108707217255417,False
2019-10-01 12:30:00+02:00,0.19185276159640666,0.2807839452213711,0.24875621890547264,False,0.7108707217255417,False
2019-10-01 12:31:00+02:00,0.1875453702334425,0.2915960742484686,0.26865671641791045,False,0.7108707217255417,False
2019-10-01 12:32:00+02:00,0.19205875434821973,0.2834113659489158,0.24378109452736318,False,0.7108707217255417,False
2019-10-01 12:33:00+02:00,0.2034960095578826,0.29028647724330287,0.22388059701492538,False,0.7108707217255417,False
2019-10-01 12:34:00+02:00,0.2100972214838631,0.30746178035692207,0.21393034825870647,False,0.7108707217255417,False
2019-10-01 12:35:00+02:00,0.192390909496258,0.296255796767365,0.29850746268656714,False,0.7108707217255417,False
2019-10-01 12:36:00+02:00,0.19545857934114352,0.3340744310820097,0.25870646766169153,False,0.7108707217255417,False
2019-10-01 12:37:00+02:00,0.2163650557401496,0.32525861717953464,0.19402985074626866,False,0.7108707217255417,False
2019-10-01 12:38:00+02:00,0.23838215401657148,0.30815616482293345,0.15422885572139303,False,0.7108707217255417,False
2019-10-01 12:39:00+02:00,0.21438459992500716,0.3196806366665073,0.208955223880597,False,0.7108707217255417,False
2019-10-01 12:40:00+02:00,0.20039870798453785,0.32385962495789394,0.24875621890547264,False,0.7108707217255417,False
2019-10-01 12:41:00+02:00,0.20308509700191885,0.33869318086206635,0.25870646766169153,False,0.7108707217255417,False
2019-10-01 12:42:00+02:00,0.2277333152692595,0.34022215619172574,0.208955223880597,False,0.7108707217255417,False
2019-10-01 12:43:00+02:00,0.26063075789532186,0.34711079042526805,0.12935323383084577,False,0.7108707217255417,False
2019-10-01 12:44:00+02:00,0.27516786464377124,0.3502051810516841,0.10945273631840796,False,0.7108707217255417,False
2019-10-01 12:45:00+02:00,0.3208903067770093,0.3259880302715921,0.06965174129353234,False,0.7108707217255417,False
2019-10-01 12:46:00+02:00,0.26834377436641527,0.31944090302445743,0.08955223880597014,False,0.7108707217255417,False
2019-10-01 12:47:00+02:00,0.2832424708723153,0.3115974132718134,0.08955223880597014,False,0.7108707217255417,False
2019-10-01 12:48:00+02:00,0.3082239929837571,0.3007232600434294,0.05472636815920398,True,0.7108707217255417,False
2019-10-01 12:49:00+02:00,0.2870750198546544,0.31131939041650825,0.0845771144278607,False,0.7108707217255417,False
2019-10-01 12:50:00+02:00,0.24936796311205098,0.3111311334080437,0.13930348258706468,False,0.7108707217255417,False
2019-10-01 12:51:00+02:00,0.21224995896768473,0.3061668116317322,0.208955223880597,False,0.7108707217255417,False
2019-10-01 12:52:00+02:00,0.23651020589589034,0.3119511400255826,0.16417910447761194,False,0.7108707217255417,False
2019-10-01 12:53:00+02:00,0.26890264616252596,0.35010336246171603,0.12437810945273632,False,0.7108707217255417,False
2019-10-01 12:54:00+02:00,0.2961080701518835,0.3357957042092603,0.0845771144278607,False,0.7108707217255417,False
2019-10-01 12:55:00+02:00,0.323449884261797,0.32584950841930455,0.06467661691542288,False,0.7108707217255417,False
2019-10-01 12:56:00+02:00,0.3068178211935128,0.3271416275175532,0.07960199004975124,False,0.7108707217255417,False
2019-10-01 12:57:00+02:00,0.3369729723586037,0.353333102712149,0.05970149253731343,False,0.7108707217255417,False
2019-10-01 12:58:00+02:00,0.2778304171413625,0.3407673556152517,0.09950248756218906,False,0.7108707217255417,False
2019-10-01 12:59:00+02:00,0.3106889877898996,0.33041828719092403,0.0845771144278607,False,0.7108707217255417,False
2019-10-01 13:00:00+02:00,0.21748249147809068,0.3519191023596367,0.25870646766169153,False,0.7108707217255417,False
2019-10-01 13:01:00+02:00,0.17726443042346895,0.33845781791202495,0.3880597014925373,False,0.7108707217255417,False
2019-10-01 13:02:00+02:00,0.15075166606699134,0.32671010068187417,0.5323383084577115,False,0.7108707217255417,False
2019-10-01 13:03:00+02:00,0.16697616739635388,0.3000295307726601,0.4129353233830846,False,0.7108707217255417,False
2019-10-01 13:04:00+02:00,0.20012486301777027,0.3152740667256025,0.24875621890547264,False,0.7108707217255417,False
2019-10-01 13:05:00+02:00,0.23105838440824178,0.3058448597529621,0.15920398009950248,False,0.7108707217255417,False
2019-10-01 13:06:00+02:00,0.28164188424807973,0.31096880465245735,0.07960199004975124,False,0.7108707217255417,False
2019-10-01 13:07:00+02:00,0.23970434815016176,0.29374767439397753,0.15920398009950248,False,0.7108707217255417,False
2019-10-01 13:08:00+02:00,0.253442578964119,0.32109834715026314,0.11940298507462686,False,0.7108707217255417,False
2019-10-01 13:09:00+02:00,0.23150331642906666,0.3221338905639524,0.1791044776119403,False,0.7108707217255417,False
2019-10-01 13:10:00+02:00,0.2485773954536165,0.3127679198002149,0.12437810945273632,False,0.7108707217255417,False
2019-10-01 13:11:00+02:00,0.2661998427329979,0.2905636937102965,0.08955223880597014,False,0.7108707217255417,False
2019-10-01 13:12:00+02:00,0.24684602418344787,0.2899732830041785,0.10945273631840796,False,0.7108707217255417,False
2019-10-01 13:13:00+02:00,0.2668970565678977,0.28908767922437173,0.0845771144278607,False,0.7108707217255417,False
2019-10-01 13:14:00+02:00,0.20818376021869547,0.2871007987506404,0.24875621890547264,False,0.7108707217255417,False
2019-10-01 13:15:00+02:00,0.17237045486112298,0.2794107830153146,0.38308457711442784,False,0.7108707217255417,False
2019-10-01 13:16:00+02:00,0.1616311855623857,0.26606257060623933,0.4577114427860697,False,0.7108707217255417,False
2019-10-01 13:17:00+02:00,0.16737569088764584,0.2736382576192164,0.4427860696517413,False,0.7108707217255417,False
2019-10-01 13:18:00+02:00,0.17719305185953965,0.27322339276499247,0.39303482587064675,False,0.7108707217255417,False
2019-10-01 13:19:00+02:00,0.194129136702221,0.2973924714182256,0.27860696517412936,False,0.7108707217255417,False
2019-10-01 13:20:00+02:00,0.17545781602127386,0.27600366003701227,0.39800995024875624,False,0.7108707217255417,False
2019-10-01 13:21:00+02:00,0.1749863572624873,0.27452434145772103,0.3681592039800995,False,0.7108707217255417,False
2019-10-01 13:22:00+02:00,0.17911988627071468,0.26131278810881664,0.36318407960199006,False,0.7108707217255417,False
2019-10-01 13:23:00+02:00,0.18577401558803114,0.28478778744492195,0.31840796019900497,False,0.7108707217255417,False
2019-10-01 13:24:00+02:00,0.19650382427100535,0.30173384595731423,0.2885572139303483,False,0.7108707217255417,False
2019-10-01 13:25:00+02:00,0.21307447002449673,0.2930996258571666,0.22388059701492538,False,0.7108707217255417,False
2019-10-01 13:26:00+02:00,0.20147066922430512,0.30643832307669444,0.22885572139303484,False,0.7108707217255417,False
2019-10-01 13:27:00+02:00,0.21354531048745162,0.3016477140480243,0.21890547263681592,False,0.7108707217255417,False
2019-10-01 13:28:00+02:00,0.16747647135649074,0.3065453196403438,0.44776119402985076,False,0.7108707217255417,False
2019-10-01 13:29:00+02:00,0.158747159059425,0.3355539864600796,0.5024875621890548,False,0.7108707217255417,False
2019-10-01 13:30:00+02:00,0.16511103705702324,0.34051640560039187,0.472636815920398,False,0.7108707217255417,False
2019-10-01 13:31:00+02:00,0.1808645092276208,0.32205263891544805,0.4129353233830846,False,0.7108707217255417,False
2019-10-01 13:32:00+02:00,0.2066179092281664,0.33873822846935764,0.27860696517412936,False,0.7108707217255417,False
2019-10-01 13:33:00+02:00,0.26506610713657835,0.3357130169445285,0.13930348258706468,False,0.7108707217255417,False
2019-10-01 13:34:00+02:00,0.3349828290181418,0.3457946735227175,0.05970149253731343,False,0.7108707217255417,False
2019-10-01 13:35:00+02:00,0.36501619543544567,0.3300816396398125,0.03980099502487562,True,0.7108707217255417,False
2019-10-01 13:36:00+02:00,0.3036663180779255,0.3334587160694555,0.06467661691542288,False,0.7108707217255417,False
2019-10-01 13:37:00+02:00,0.37411589081287167,0.3576073934951306,0.04477611940298507,True,0.7108707217255417,False
2019-10-01 13:38:00+02:00,0.32747896052383574,0.3279905629759719,0.05472636815920398,False,0.7108707217255417,False
2019-10-01 13:39:00+02:00,0.38470226126868334,0.34748659652776104,0.029850746268656716,True,0.7108707217255417,False
2019-10-01 13:40:00+02:00,0.34918336847203924,0.3127604167092547,0.03980099502487562,True,0.7108707217255417,False
2019-10-01 13:41:00+02:00,0.31466077038199797,0.30506916543948553,0.05472636815920398,True,0.7108707217255417,False
2019-10-01 13:42:00+02:00,0.28429066821678145,0.2914369264822389,0.06965174129353234,False,0.7108707217255417,False
2019-10-01 13:43:00+02:00,0.2638872114351746,0.3173231750777829,0.08955223880597014,False,0.7108707217255417,False
2019-10-01 13:44:00+02:00,0.22642553146322542,0.3020171124967728,0.19402985074626866,False,0.7108707217255417,False
2019-10-01 13:45:00+02:00,0.2291757696005595,0.3474857757502872,0.18407960199004975,False,0.7108707217255417,False
2019-10-01 13:46:00+02:00,0.20276643127428814,0.34788746590946873,0.23880597014925373,False,0.7108707217255417,False
2019-10-01 13:47:00+02:00,0.22572693152097753,0.33946989554353096,0.18407960199004975,False,0.7108707217255417,False
2019-10-01 13:48:00+02:00,0.22493826443415355,0.3187879529368626,0.18407960199004975,False,0.7108707217255417,False
2019-10-01 13:49:00+02:00,0.23450754217267886,0.3184395551443018,0.14925373134328357,False,0.7108707217255417,False
2019-10-01 13:50:00+02:00,0.21391687886228258,0.30591958455023527,0.19900497512437812,False,0.7108707217255417,False
2019-10-01 13:51:00+02:00,0.27700813365822735,0.325680099896406,0.1044776119402985,False,0.7108707217255417,False
2019-10-01 13:52:00+02:00,0.2495579817106389,0.3300057969669561,0.1691542288557214,False,0.7108707217255417,False
2019-10-01 13:53:00+02:00,0.25914246028039456,0.32113415768415304,0.14925373134328357,False,0.7108707217255417,False
2019-10-01 13:54:00+02:00,0.3326703705130982,0.3573223710353218,0.06965174129353234,False,0.7108707217255417,False
2019-10-01 13:55:00+02:00,0.40593135305445355,0.33648056965140327,0.03482587064676617,True,0.7108707217255417,False
2019-10-01 13:56:00+02:00,0.4827832696899662,0.3215088720728974,0.004975124378109453,True,0.7108707217255417,False
2019-10-01 13:57:00+02:00,0.4541898928258343,0.30622650072135205,0.004975124378109453,True,0.7108707217255417,False
2019-10-01 13:58:00+02:00,0.45395098563040087,0.2925344031734442,0.014925373134328358,True,0.7108707217255417,False
2019-10-01 13:59:00+02:00,0.5428331179926659,0.2855432587651237,0.004975124378109453,True,0.7108707217255417,False
2019-10-01 14:00:00+02:00,0.6362891494157186,0.29111934066803924,0.004975124378109453,True,0.7108707217255417,False
2019-10-01 14:01:00+02:00,0.6968809961806944,0.2880668795100951,0.004975124378109453,True,0.7108707217255417,False
2019-10-01 14:02:00+02:00,0.6718808610167658,0.3054736015858614,0.004975124378109453,True,0.7108707217255417,False
