Date,Close,log_return,t_index,is_event
2006-05-22 00:00:00+02:00,32.7515983581543,-0.01650662752605836,1662.0,False
2006-05-23 00:00:00+02:00,33.523826599121094,0.02330466206378956,1663.0,True
2006-05-24 00:00:00+02:00,33.319419860839844,-0.006116021775466329,1664.0,False
2006-05-25 00:00:00+02:00,34.04621887207031,0.02157857408006647,1665.0,True
2006-05-26 00:00:00+02:00,34.5913200378418,0.015883804545348656,1666.0,False
2006-05-29 00:00:00+02:00,34.364200592041016,-0.006587442601690974,1667.0,False
2006-05-30 00:00:00+02:00,33.38755416870117,-0.0288321411721717,1668.0,False
2006-05-31 00:00:00+02:00,33.41026306152344,0.0006799292144190616,1669.0,False
2006-06-01 00:00:00+02:00,33.478397369384766,0.0020372461038276057,1670.0,False
2006-06-02 00:00:00+02:00,33.66009521484375,0.0054126413048734,1671.0,False
2006-06-05 00:00:00+02:00,33.455692291259766,-0.006091072254214236,1672.0,False
2006-06-06 00:00:00+02:00,32.95600891113281,-0.015048336380103056,1673.0,False
2006-06-07 00:00:00+02:00,33.5723762512207,0.01852998460202615,1674.0,False
2006-06-08 00:00:00+02:00,32.94594955444336,-0.01883526708533312,1675.0,False
2006-06-09 00:00:00+02:00,33.340370178222656,0.011900654022209078,1676.0,False
2006-06-12 00:00:00+02:00,33.08515548706055,-0.007684273310068157,1677.0,False
2006-06-13 00:00:00+02:00,32.76033401489258,-0.009866252329311376,1678.0,False
2006-06-14 00:00:00+02:00,33.22435760498047,0.014064814976384898,1679.0,False
2006-06-15 00:00:00+02:00,34.10601043701172,0.026190358183487472,1680.0,True
2006-06-16 00:00:00+02:00,33.525978088378906,-0.01715302426967602,1681.0,False
2006-06-19 00:00:00+02:00,33.78119659423828,0.007583730271235378,1682.0,False
2006-06-20 00:00:00+02:00,33.73478698730469,-0.0013747741432830196,1683.0,False
2006-06-21 00:00:00+02:00,33.85079574584961,0.003432947317608459,1684.0,False
2006-06-22 00:00:00+02:00,34.63964080810547,0.02303620727601219,1685.0,True
2006-06-23 00:00:00+02:00,34.732444763183594,0.0026755433305929444,1686.0,False
2006-06-26 00:00:00+02:00,34.570037841796875,-0.004686909114448579,1687.0,False
2006-06-27 00:00:00+02:00,34.03641128540039,-0.015556476826520615,1688.0,False
2006-06-28 00:00:00+02:00,33.920406341552734,-0.0034140814881431503,1689.0,False
2006-06-29 00:00:00+02:00,35.173274993896484,0.03626977085173966,1690.0,True
2006-06-30 00:00:00+02:00,35.4052848815918,0.006574538324792822,1691.0,False
2006-07-03 00:00:00+02:00,35.6837043762207,0.007833025088685552,1692.0,False
2006-07-04 00:00:00+02:00,35.61410140991211,-0.0019524580778389478,1693.0,False
2006-07-05 00:00:00+02:00,35.21967315673828,-0.011136843470493485,1694.0,False
2006-07-06 00:00:00+02:00,36.00852966308594,0.022151022499326878,1695.0,True
2006-07-07 00:00:00+02:00,35.985313415527344,-0.0006449509394297337,1696.0,False
2006-07-10 00:00:00+02:00,36.05492401123047,0.0019325482495444746,1697.0,False
2006-07-11 00:00:00+02:00,35.892513275146484,-0.004514712909109875,1698.0,False
2006-07-12 00:00:00+02:00,36.24053955078125,0.00964963945238928,1699.0,False
2006-07-13 00:00:00+02:00,35.19647979736328,-0.029232297484123038,1700.0,False
2006-07-14 00:00:00+02:00,35.08046340942383,-0.0033016943548918043,1701.0,False
2006-07-17 00:00:00+02:00,34.91805648803711,-0.0046403041962141955,1702.0,False
2006-07-18 00:00:00+02:00,34.662837982177734,-0.007335911743101775,1703.0,False
2006-07-19 00:00:00+02:00,35.42848587036133,0.021848020605064633,1704.0,True
2006-07-20 00:00:00+02:00,35.66050338745117,0.006527546483503066,1705.0,False
2006-07-21 00:00:00+02:00,35.822906494140625,0.004543806356616109,1706.0,False
2006-07-24 00:00:00+02:00,36.333351135253906,0.014148548524637317,1707.0,False
2006-07-25 00:00:00+02:00,36.47256088256836,0.0038241377137326893,1708.0,False
2006-07-26 00:00:00+02:00,36.449344635009766,-0.0006367427778584123,1709.0,False
2006-07-27 00:00:00+02:00,35.0340690612793,-0.039602488665926305,1710.0,False
2006-07-28 00:00:00+02:00,34.662837982177734,-0.010652828239769097,1711.0,False
2006-07-31 00:00:00+02:00,34.546836853027344,-0.003352168264112887,1712.0,False
2006-08-01 00:00:00+02:00,34.08281326293945,-0.013522745938773895,1713.0,False
2006-08-02 00:00:00+02:00,34.03641128540039,-0.0013623756002458798,1714.0,False
2006-08-03 00:00:00+02:00,33.943607330322266,-0.002730332077576225,1715.0,False
2006-08-04 00:00:00+02:00,32.969139099121094,-0.029128594572054745,1716.0,False
2006-08-07 00:00:00+02:00,32.38911437988281,-0.017749554683262225,1717.0,False
2006-08-08 00:00:00+02:00,32.273101806640625,-0.0035882685302905948,1718.0,False
2006-08-09 00:00:00+02:00,31.94827651977539,-0.010115885560351146,1719.0,False
2006-08-10 00:00:00+02:00,31.4610538482666,-0.01536784121873902,1720.0,False
2006-08-11 00:00:00+02:00,31.4610538482666,0.0,1721.0,False
2006-08-14 00:00:00+02:00,31.832277297973633,0.011730389275861342,1722.0,False
2006-08-15 00:00:00+02:00,32.62112045288086,0.024479160867784344,1723.0,True
2006-08-16 00:00:00+02:00,32.899539947509766,0.008498729064744026,1724.0,False
2006-08-17 00:00:00+02:00,32.94594955444336,0.0014096520496615916,1725.0,False
2006-08-18 00:00:00+02:00,32.806739807128906,-0.004234350158613509,1726.0,False
2006-08-21 00:00:00+02:00,32.24990463256836,-0.017118890098494877,1727.0,False
2006-08-22 00:00:00+02:00,32.50511932373047,0.007882508476588335,1728.0,False
2006-08-23 00:00:00+02:00,32.34271240234375,-0.0050088725131849365,1729.0,False
2006-08-24 00:00:00+02:00,32.4819221496582,0.004294970955842192,1730.0,False
2006-08-25 00:00:00+02:00,32.11069107055664,-0.01149466318405068,1731.0,False
2006-08-28 00:00:00+02:00,32.435516357421875,0.010064976455553598,1732.0,False
2006-08-29 00:00:00+02:00,32.528316497802734,0.002856980551311672,1733.0,False
2006-08-30 00:00:00+02:00,32.458709716796875,-0.0021421754980539554,1734.0,False
2006-08-31 00:00:00+02:00,32.50511932373047,0.0014287832325821093,1735.0,False
2006-09-01 00:00:00+02:00,32.806739807128906,0.009236381621906542,1736.0,False
2006-09-04 00:00:00+02:00,32.62112045288086,-0.005674030955792109,1737.0,False
2006-09-05 00:00:00+02:00,32.38911437988281,-0.007137554834264925,1738.0,False
2006-09-06 00:00:00+02:00,31.878677368164062,-0.01588502517902679,1739.0,False
2006-09-07 00:00:00+02:00,31.71627426147461,-0.00510743244748646,1740.0,False
2006-09-08 00:00:00+02:00,31.368247985839844,-0.011033762135918668,1741.0,False
2006-09-11 00:00:00+02:00,31.32184600830078,-0.0014803610285683,1742.0,False
2006-09-12 00:00:00+02:00,31.971485137939453,0.020528606478945388,1743.0,True
2006-09-13 00:00:00+02:00,31.99468421936035,0.0007253547514616265,1744.0,False
2006-09-14 00:00:00+02:00,31.600263595581055,-0.012404308665203256,1745.0,False
2006-09-15 00:00:00+02:00,31.577062606811523,-0.0007344720394839577,1746.0,False
2006-09-18 00:00:00+02:00,31.553855895996094,-0.0007351932273782502,1747.0,False
2006-09-19 00:00:00+02:00,31.48426055908203,-0.00220804075703418,1748.0,False
2006-09-20 00:00:00+02:00,31.878677368164062,0.012449609070666057,1749.0,False
2006-09-21 00:00:00+02:00,32.31950759887695,0.01373363311641862,1750.0,False
2006-09-22 00:00:00+02:00,31.855478286743164,-0.014461628402685278,1751.0,False
2006-09-25 00:00:00+02:00,32.11069107055664,0.007979659892050517,1752.0,False
2006-09-26 00:00:00+02:00,32.435516357421875,0.010064976455553598,1753.0,False
2006-09-27 00:00:00+02:00,32.22670364379883,-0.006458591724072704,1754.0,False
2006-09-28 00:00:00+02:00,32.36590576171875,0.004310162871676404,1755.0,False
2006-09-29 00:00:00+02:00,32.57472229003906,0.0064310202802455585,1756.0,False
2006-10-02 00:00:00+02:00,32.64432144165039,0.0021343207152257904,1757.0,False
2006-10-03 00:00:00+02:00,32.57472229003906,-0.0021343207152257904,1758.0,False
2006-10-04 00:00:00+02:00,32.50511932373047,-0.0021390031420094324,1759.0,False
2006-10-05 00:00:00+02:00,32.551517486572266,0.0014263931547486841,1760.0,False
2006-10-06 00:00:00+02:00,32.017887115478516,-0.01652926874750893,1761.0,False
2006-10-09 00:00:00+02:00,32.017887115478516,0.0,1762.0,False
2006-10-10 00:00:00+02:00,32.087493896484375,0.0021716369909219324,1763.0,False
2006-10-11 00:00:00+02:00,32.087493896484375,0.0,1764.0,False
2006-10-12 00:00:00+02:00,31.901878356933594,-0.005801465262717631,1765.0,False
2006-10-13 00:00:00+02:00,32.06428909301758,0.005078030826526803,1766.0,False
2006-10-16 00:00:00+02:00,32.34271240234375,0.008645800524844205,1767.0,False
2006-10-17 00:00:00+02:00,32.29630661010742,-0.0014358448168931837,1768.0,False
2006-10-18 00:00:00+02:00,32.4819221496582,0.005730815772735376,1769.0,False
2006-10-19 00:00:00+02:00,32.22670364379883,-0.007888278452569786,1770.0,False
2006-10-20 00:00:00+02:00,32.57472229003906,0.010741183151921962,1771.0,False
2006-10-23 00:00:00+02:00,32.783531188964844,0.006389693672982588,1772.0,False
2006-10-24 00:00:00+02:00,32.66753005981445,-0.003544671343657324,1773.0,False
2006-10-25 00:00:00+02:00,32.551517486572266,-0.0035576323165860124,1774.0,False
2006-10-26 00:00:00+02:00,32.34271240234375,-0.006435265667933621,1775.0,False
2006-10-27 00:00:00+02:00,31.855478286743164,-0.015179352120259004,1776.0,False
2006-10-30 00:00:00+01:00,31.78587532043457,-0.002187351151879291,1777.0,False
2006-10-31 00:00:00+01:00,30.904220581054688,-0.02812925583900805,1778.0,False
2006-11-01 00:00:00+01:00,30.997026443481445,0.002998515746395203,1779.0,False
2006-11-02 00:00:00+01:00,30.741817474365234,-0.008267418258957271,1780.0,False
2006-11-03 00:00:00+01:00,30.602609634399414,-0.004538572955507636,1781.0,False
2006-11-06 00:00:00+01:00,30.881027221679688,0.009056702062143263,1782.0,False
2006-11-07 00:00:00+01:00,31.205846786499023,0.010463484707909032,1783.0,False
2006-11-08 00:00:00+01:00,30.765016555786133,-0.014227255932633298,1784.0,False
2006-11-09 00:00:00+01:00,30.927425384521484,0.005265124829312295,1785.0,False
2006-11-10 00:00:00+01:00,30.53300666809082,-0.012835058847234126,1786.0,False
2006-11-13 00:00:00+01:00,30.881027221679688,0.011333705242646097,1787.0,False
2006-11-14 00:00:00+01:00,30.997026443481445,0.0037492891523216443,1788.0,False
2006-11-15 00:00:00+01:00,30.927425384521484,-0.002247935547733615,1789.0,False
2006-11-16 00:00:00+01:00,30.81142234802246,-0.003757866473748095,1790.0,False
2006-11-17 00:00:00+01:00,30.672210693359375,-0.004528421164239571,1791.0,False
2006-11-20 00:00:00+01:00,30.950626373291016,0.0090361816374811,1792.0,False
2006-11-21 00:00:00+01:00,30.997026443481445,0.001498041548240181,1793.0,False
2006-11-22 00:00:00+01:00,30.950626373291016,-0.001498041548240181,1794.0,False
2006-11-23 00:00:00+01:00,30.83461570739746,-0.0037552916625611665,1795.0,False
2006-11-24 00:00:00+01:00,30.672210693359375,-0.005280889974919933,1796.0,False
2006-11-27 00:00:00+01:00,30.277788162231445,-0.012942675780874602,1797.0,False
2006-11-28 00:00:00+01:00,30.25458335876465,-0.0007666907481205243,1798.0,False
2006-11-29 00:00:00+01:00,31.23917579650879,0.032025252677503335,1799.0,True
2006-11-30 00:00:00+01:00,30.912792205810547,-0.010502856191501042,1800.0,False
2006-12-01 00:00:00+01:00,30.5864200592041,-0.010613963937692095,1801.0,False
2006-12-04 00:00:00+01:00,30.702985763549805,0.0038037844657750064,1802.0,False
2006-12-05 00:00:00+01:00,31.6354923248291,0.029919759134512613,1803.0,True
2006-12-06 00:00:00+01:00,31.51893424987793,-0.0036912125915899985,1804.0,False
2006-12-07 00:00:00+01:00,31.891939163208008,0.01176483450188126,1805.0,False
2006-12-08 00:00:00+01:00,31.961868286132812,0.0021902891518750245,1806.0,False
2006-12-11 00:00:00+01:00,32.17169189453125,0.0065433559730303514,1807.0,False
2006-12-12 00:00:00+01:00,32.33487319946289,0.005059381251432349,1808.0,False
2006-12-13 00:00:00+01:00,32.28824996948242,-0.0014429274161780192,1809.0,False
2006-12-14 00:00:00+01:00,32.498069763183594,0.006477309659149277,1810.0,False
2006-12-15 00:00:00+01:00,32.7078857421875,0.0064355073556652265,1811.0,False
2006-12-18 00:00:00+01:00,32.52137756347656,-0.0057185587426062945,1812.0,False
2006-12-19 00:00:00+01:00,32.33487319946289,-0.00575133085603019,1813.0,False
2006-12-20 00:00:00+01:00,32.10174560546875,-0.007235904536817994,1814.0,False
2006-12-21 00:00:00+01:00,32.00850296020508,-0.0029088238805994315,1815.0,False
2006-12-22 00:00:00+01:00,32.148372650146484,0.0043602469792376475,1816.0,False
2006-12-27 00:00:00+01:00,32.7078857421875,0.017254371036816263,1817.0,False
2006-12-28 00:00:00+01:00,32.82444381713867,0.0035572731397559565,1818.0,False
2006-12-29 00:00:00+01:00,32.614627838134766,-0.0064125817401321505,1819.0,False
2007-01-02 00:00:00+01:00,32.91769790649414,0.00924954900210162,1820.0,False
2007-01-03 00:00:00+01:00,32.80113983154297,-0.003547177679297242,1821.0,False
2007-01-04 00:00:00+01:00,32.7778205871582,-0.0007111806963311373,1822.0,False
2007-01-05 00:00:00+01:00,32.684566497802734,-0.002849091106792212,1823.0,False
2007-01-08 00:00:00+01:00,32.26494216918945,-0.012921734928420303,1824.0,False
2007-01-09 00:00:00+01:00,32.00850296020508,-0.007979674006938442,1825.0,False
2007-01-10 00:00:00+01:00,32.21830749511719,0.006533261723269845,1826.0,False
2007-01-11 00:00:00+01:00,32.84775924682617,0.019348684206989653,1827.0,False
2007-01-12 00:00:00+01:00,32.84775924682617,0.0,1828.0,False
2007-01-15 00:00:00+01:00,33.057579040527344,0.006367329507588337,1829.0,False
2007-01-16 00:00:00+01:00,32.94101333618164,-0.003532373081108542,1830.0,False
2007-01-17 00:00:00+01:00,32.91769790649414,-0.0007080439389599569,1831.0,False
2007-01-18 00:00:00+01:00,32.91769790649414,0.0,1832.0,False
2007-01-19 00:00:00+01:00,33.220767974853516,0.009164778336947954,1833.0,False
2007-01-22 00:00:00+01:00,32.82444381713867,-0.012001745598917424,1834.0,False
2007-01-23 00:00:00+01:00,32.87107849121094,0.0014197217791034333,1835.0,False
2007-01-24 00:00:00+01:00,33.19744873046875,0.00987982955746558,1836.0,False
2007-01-25 00:00:00+01:00,33.057579040527344,-0.004222167054531045,1837.0,False
2007-01-26 00:00:00+01:00,32.614627838134766,-0.013489966022170119,1838.0,False
2007-01-29 00:00:00+01:00,32.17169189453125,-0.01367396224969264,1839.0,False
2007-01-30 00:00:00+01:00,31.961868286132812,-0.0065433559730303514,1840.0,False
2007-01-31 00:00:00+01:00,31.448989868164062,-0.01617671223114181,1841.0,False
2007-02-01 00:00:00+01:00,31.5655517578125,0.0036995277465958765,1842.0,False
2007-02-02 00:00:00+01:00,31.542238235473633,-0.0007388477207621591,1843.0,False
2007-02-05 00:00:00+01:00,31.75206184387207,0.006630119197529538,1844.0,False
2007-02-06 00:00:00+01:00,31.821998596191406,0.002200167176591883,1845.0,False
2007-02-07 00:00:00+01:00,31.6121826171875,-0.006615258214028419,1846.0,False
2007-02-08 00:00:00+01:00,31.6121826171875,0.0,1847.0,False
2007-02-09 00:00:00+01:00,31.472309112548828,-0.004434488731460018,1848.0,False
2007-02-12 00:00:00+01:00,31.6121826171875,0.004434488731460018,1849.0,False
2007-02-13 00:00:00+01:00,31.14592170715332,-0.014859259824052895,1850.0,False
2007-02-14 00:00:00+01:00,31.02935791015625,-0.0037495266375384695,1851.0,False
2007-02-15 00:00:00+01:00,31.169231414794922,0.004497649928936642,1852.0,False
2007-02-16 00:00:00+01:00,31.02935791015625,-0.004497649928936642,1853.0,False
2007-02-19 00:00:00+01:00,31.010709762573242,-0.000601164661618192,1854.0,False
2007-02-20 00:00:00+01:00,31.085315704345703,0.0024029227993125346,1855.0,False
2007-02-21 00:00:00+01:00,31.12727165222168,0.001348793098611356,1856.0,False
2007-02-22 00:00:00+01:00,31.034021377563477,-0.0030002704275737813,1857.0,False
2007-02-23 00:00:00+01:00,31.061994552612305,0.0009009652719917938,1858.0,False
2007-02-26 00:00:00+01:00,31.099302291870117,0.0012003528121593554,1859.0,False
2007-02-27 00:00:00+01:00,30.60973358154297,-0.015867335310274733,1860.0,False
2007-02-28 00:00:00+01:00,29.96162986755371,-0.021400490655205662,1861.0,False
2007-03-01 00:00:00+01:00,29.66322135925293,-0.010009618260848452,1862.0,False
2007-03-02 00:00:00+01:00,29.882373809814453,0.007360861519761119,1863.0,False
2007-03-05 00:00:00+01:00,29.779796600341797,-0.0034386047252463747,1864.0,False
2007-03-06 00:00:00+01:00,30.031572341918945,0.008419042506103924,1865.0,False
2007-03-07 00:00:00+01:00,30.120161056518555,0.0029455104165552193,1866.0,False
2007-03-08 00:00:00+01:00,30.423229217529297,0.010011685540193938,1867.0,False
2007-03-09 00:00:00+01:00,30.539793014526367,0.0038240866275374152,1868.0,False
2007-03-12 00:00:00+01:00,30.23672866821289,-0.009973155748746354,1869.0,False
2007-03-13 00:00:00+01:00,29.93365478515625,-0.010073940990928065,1870.0,False
2007-03-14 00:00:00+01:00,29.299541473388672,-0.02141155897925584,1871.0,False
2007-03-15 00:00:00+01:00,29.625932693481445,0.011078215755805587,1872.0,False
2007-03-16 00:00:00+01:00,29.490713119506836,-0.004574678009358291,1873.0,False
2007-03-19 00:00:00+01:00,29.719179153442383,0.007717195861165926,1874.0,False
2007-03-20 00:00:00+01:00,30.04555892944336,0.01092226055390455,1875.0,False
2007-03-21 00:00:00+01:00,30.092185974121094,0.0015506751739948754,1876.0,False
2007-03-22 00:00:00+01:00,30.465187072753906,0.012319088397404698,1877.0,False
2007-03-23 00:00:00+01:00,30.465187072753906,0.0,1878.0,False
2007-03-26 00:00:00+02:00,30.050216674804688,-0.013714752829835142,1879.0,False
2007-03-27 00:00:00+02:00,30.07353401184082,0.0007756448304991892,1880.0,False
2007-03-28 00:00:00+02:00,29.980281829833984,-0.0031056230366206528,1881.0,False
2007-03-29 00:00:00+02:00,30.30666160583496,0.010827650103681918,1882.0,False
2007-03-30 00:00:00+02:00,30.35329246520996,0.0015374514957833263,1883.0,False
2007-04-02 00:00:00+02:00,30.185436248779297,-0.0055454301784285676,1884.0,False
2007-04-03 00:00:00+02:00,30.260040283203125,0.002468474949216315,1885.0,False
2007-04-04 00:00:00+02:00,30.521135330200195,0.008591365676831941,1886.0,False
2007-04-05 00:00:00+02:00,30.549114227294922,0.0009162857284850112,1887.0,False
2007-04-10 00:00:00+02:00,30.427885055541992,-0.003976231461119362,1888.0,False
2007-04-11 00:00:00+02:00,30.48850440979004,0.0019902484303484513,1889.0,False
2007-04-12 00:00:00+02:00,30.59107780456543,0.00335868345794621,1890.0,False
2007-04-13 00:00:00+02:00,31.44432830810547,0.027510235490518564,1891.0,True
2007-04-16 00:00:00+02:00,31.835981369018555,0.01237851280762925,1892.0,False
2007-04-17 00:00:00+02:00,31.75206184387207,-0.0026394765313551005,1893.0,False
2007-04-18 00:00:00+02:00,31.705432891845703,-0.0014696123952844253,1894.0,False
2007-04-19 00:00:00+02:00,31.37904930114746,-0.010347600283985514,1895.0,False
2007-04-20 00:00:00+02:00,31.560890197753906,0.005778251583931748,1896.0,False
2007-04-23 00:00:00+02:00,31.19721221923828,-0.011589963223506139,1897.0,False
2007-04-24 00:00:00+02:00,31.23451805114746,0.0011950921810996995,1898.0,False
2007-04-25 00:00:00+02:00,31.476966857910156,0.007732236449618846,1899.0,False
2007-04-26 00:00:00+02:00,31.626169204711914,0.00472884975771759,1900.0,False
2007-04-27 00:00:00+02:00,31.448989868164062,-0.005618053292955061,1901.0,False
2007-04-30 00:00:00+02:00,31.462976455688477,0.00044463998098098756,1902.0,False
2007-05-02 00:00:00+02:00,31.873287200927734,0.012956763209679867,1903.0,False
2007-05-03 00:00:00+02:00,31.556232452392578,-0.009997155610943498,1904.0,False
2007-05-04 00:00:00+02:00,31.854644775390625,0.009412092656890358,1905.0,False
2007-05-07 00:00:00+02:00,31.9945125579834,0.004381201323980566,1906.0,False
2007-05-08 00:00:00+02:00,32.00383377075195,0.0002912954277469737,1907.0,False
2007-05-09 00:00:00+02:00,31.849966049194336,-0.00481938490139644,1908.0,False
2007-05-10 00:00:00+02:00,31.76604461669922,-0.0026383761036976594,1909.0,False
2007-05-11 00:00:00+02:00,31.6121826171875,-0.004855367797314436,1910.0,False
2007-05-14 00:00:00+02:00,31.462976455688477,-0.004731068204945732,1911.0,False
2007-05-15 00:00:00+02:00,31.724082946777344,0.008264602903415241,1912.0,False
2007-05-16 00:00:00+02:00,31.961868286132812,0.007467469346745581,1913.0,False
2007-05-17 00:00:00+02:00,31.84531021118164,-0.0036534511427932514,1914.0,False
2007-05-18 00:00:00+02:00,32.665924072265625,0.0254423322027586,1915.0,True
2007-05-21 00:00:00+02:00,33.183467864990234,0.015719338765044277,1916.0,False
2007-05-22 00:00:00+02:00,33.085548400878906,-0.002955213186858874,1917.0,False
2007-05-23 00:00:00+02:00,32.94101333618164,-0.004378095474366184,1918.0,False
2007-05-24 00:00:00+02:00,32.90837860107422,-0.0009911932918194033,1919.0,False
2007-05-25 00:00:00+02:00,32.964324951171875,0.0016986205372662155,1920.0,False
2007-05-28 00:00:00+02:00,33.06689453125,0.0031067020533250833,1921.0,False
2007-05-29 00:00:00+02:00,32.88039779663086,-0.005655948112530229,1922.0,False
2007-05-30 00:00:00+02:00,33.08088684082031,0.006079010216467395,1923.0,False
2007-05-31 00:00:00+02:00,33.41193389892578,0.009957459759474485,1924.0,False
2007-06-01 00:00:00+02:00,33.267391204833984,-0.004335464411850953,1925.0,False
2007-06-04 00:00:00+02:00,33.20211410522461,-0.0019641223532582686,1926.0,False
2007-06-05 00:00:00+02:00,32.79182052612305,-0.01243444167568919,1927.0,False
2007-06-06 00:00:00+02:00,31.626169204711914,-0.03619419282335645,1928.0,False
2007-06-07 00:00:00+02:00,32.37268829345703,0.02333019614294818,1929.0,True
2007-06-08 00:00:00+02:00,32.343971252441406,-0.0008874698756682342,1930.0,False
2007-06-11 00:00:00+02:00,32.320037841796875,-0.0007402390316539886,1931.0,False
2007-06-12 00:00:00+02:00,32.04719543457031,-0.008477730903718061,1932.0,False
2007-06-13 00:00:00+02:00,32.195579528808594,0.004619487816179824,1933.0,False
2007-06-14 00:00:00+02:00,30.156429290771484,-0.06543101749730251,1934.0,False
2007-06-15 00:00:00+02:00,29.9888916015625,-0.00557111077135275,1935.0,False
2007-06-18 00:00:00+02:00,29.696903228759766,-0.00978426116329123,1936.0,False
2007-06-19 00:00:00+02:00,29.725622177124023,0.0009666014833311642,1937.0,False
2007-06-20 00:00:00+02:00,29.510223388671875,-0.007272614606261829,1938.0,False
2007-06-21 00:00:00+02:00,29.088985443115234,-0.014377163441361862,1939.0,False
2007-06-22 00:00:00+02:00,28.911882400512695,-0.006106929071993061,1940.0,False
2007-06-25 00:00:00+02:00,28.744340896606445,-0.005811756854877448,1941.0,False
2007-06-26 00:00:00+02:00,28.70125961303711,-0.0014998987307568434,1942.0,False
2007-06-27 00:00:00+02:00,28.8640079498291,0.005654408545375134,1943.0,False
2007-06-28 00:00:00+02:00,28.926240921020508,0.002153754187386614,1944.0,False
2007-06-29 00:00:00+02:00,28.768278121948242,-0.005475847494723851,1945.0,False
2007-07-02 00:00:00+02:00,28.840076446533203,0.0024926371286864146,1946.0,False
2007-07-03 00:00:00+02:00,28.940603256225586,0.0034796029274151152,1947.0,False
2007-07-04 00:00:00+02:00,29.280460357666016,0.011674845514775267,1948.0,False
2007-07-05 00:00:00+02:00,29.280460357666016,0.0,1949.0,False
2007-07-06 00:00:00+02:00,29.452775955200195,0.005867754026898098,1950.0,False
2007-07-09 00:00:00+02:00,29.46713638305664,0.0004874558556147157,1951.0,False
2007-07-10 00:00:00+02:00,29.194293975830078,-0.00930234305768396,1952.0,False
2007-07-11 00:00:00+02:00,29.026758193969727,-0.00575517748456722,1953.0,False
2007-07-12 00:00:00+02:00,29.46234703063965,0.014894975339065919,1954.0,False
2007-07-13 00:00:00+02:00,29.57723045349121,0.00389174762917488,1955.0,False
2007-07-16 00:00:00+02:00,29.85486602783203,0.009343018684821569,1956.0,False
2007-07-17 00:00:00+02:00,29.869220733642578,0.0004807007311566913,1957.0,False
2007-07-18 00:00:00+02:00,29.471933364868164,-0.01339014418556328,1958.0,False
2007-07-19 00:00:00+02:00,29.802213668823242,0.011144275834812145,1959.0,False
2007-07-20 00:00:00+02:00,29.897939682006836,0.003206896125029779,1960.0,False
2007-07-23 00:00:00+02:00,29.792638778686523,-0.003528228918916465,1961.0,False
2007-07-24 00:00:00+02:00,29.486282348632812,-0.010336192080968587,1962.0,False
2007-07-25 00:00:00+02:00,29.481496810913086,-0.00016231025819291034,1963.0,False
2007-07-26 00:00:00+02:00,29.481496810913086,0.0,1964.0,False
2007-07-27 00:00:00+02:00,28.854440689086914,-0.021498935333722713,1965.0,False
2007-07-30 00:00:00+02:00,28.8640079498291,0.0003315148295017778,1966.0,False
2007-07-31 00:00:00+02:00,29.438417434692383,0.019705117496866542,1967.0,False
2007-08-01 00:00:00+02:00,28.452350616455078,-0.034069756918952976,1968.0,False
2007-08-02 00:00:00+02:00,28.978893280029297,0.018336967186627806,1969.0,False
2007-08-03 00:00:00+02:00,28.61988639831543,-0.012465942259100693,1970.0,False
2007-08-06 00:00:00+02:00,28.686904907226562,0.0023389388216354945,1971.0,False
2007-08-07 00:00:00+02:00,29.14643096923828,0.01589172493676072,1972.0,False
2007-08-08 00:00:00+02:00,29.366622924804688,0.007526286198004328,1973.0,False
2007-08-09 00:00:00+02:00,28.935810089111328,-0.014778823272931785,1974.0,False
2007-08-10 00:00:00+02:00,28.069416046142578,-0.03039934482156159,1975.0,False
2007-08-13 00:00:00+02:00,28.39491081237793,0.011529345691045467,1976.0,False
2007-08-14 00:00:00+02:00,28.10291862487793,-0.010336495762193199,1977.0,False
2007-08-15 00:00:00+02:00,27.8540096282959,-0.008896508299081507,1978.0,False
2007-08-16 00:00:00+02:00,27.293964385986328,-0.02031133531530438,1979.0,False
2007-08-17 00:00:00+02:00,27.724769592285156,0.01566062974860616,1980.0,False
2007-08-20 00:00:00+02:00,27.97846794128418,0.009108989510147492,1981.0,False
2007-08-21 00:00:00+02:00,28.107709884643555,0.004608699580843645,1982.0,False
2007-08-22 00:00:00+02:00,28.22258949279785,0.004078791296708406,1983.0,False
2007-08-23 00:00:00+02:00,28.332685470581055,0.003893398694608141,1984.0,False
2007-08-24 00:00:00+02:00,28.390121459960938,0.0020251469247640763,1985.0,False
2007-08-27 00:00:00+02:00,28.567230224609375,0.0062190158156503195,1986.0,False
2007-08-28 00:00:00+02:00,27.988039016723633,-0.02048302362245291,1987.0,False
2007-08-29 00:00:00+02:00,28.069416046142578,0.0029033457366582915,1988.0,False
2007-08-30 00:00:00+02:00,28.332685470581055,0.009335515145380224,1989.0,False
2007-08-31 00:00:00+02:00,28.682111740112305,0.012257542309928038,1990.0,False
2007-09-03 00:00:00+02:00,28.73954963684082,0.0020005661455271273,1991.0,False
2007-09-04 00:00:00+02:00,28.9310245513916,0.006640322931347864,1992.0,False
2007-09-05 00:00:00+02:00,28.667757034301758,-0.009141490261047824,1993.0,False
2007-09-06 00:00:00+02:00,28.744340896606445,0.002667866546898434,1994.0,False
2007-09-07 00:00:00+02:00,28.55766487121582,-0.00651553757289669,1995.0,False
2007-09-10 00:00:00+02:00,28.572021484375,0.0005025973141892237,1996.0,False
