v_exp1,u_unif01
3.2394626899939096,0.9608150560939378
0.690966900493291,0.4989086706972241
1.7748450584800672,0.830490288442772
0.061694084714896555,0.05982954468407353
2.4063441793062754,0.9098557558913491
1.280197934291752,0.7220177272168407
1.126115211217424,0.6757093869055426
0.6951735859596829,0.5010121768132288
5.149651059733657,0.9941985712742211
0.2516028565815902,0.22244652299607603
0.49354229733400523,0.38953987161449444
0.9195682991844962,0.6013088807799927
3.399250867343248,0.9666017196664101
1.0525923636358026,0.6509682419479157
0.8480672942556988,0.5717582019700698
0.601475859690235,0.4519977354708713
2.8776089024916325,0.9437308528753765
0.5804586001644323,0.44035834404930607
1.3426733237234716,0.7388533948296484
3.560899792886172,0.971586752829013
0.6835742219070171,0.4951905370071751
1.9377760482700406,0.8559761039339063
1.083314878801552,0.6615283286146774
0.6549199127539266,0.4805163350627779
1.4097086793924176,0.7557855825160325
5.419483541838141,0.9955705663256226
0.9696994875323528,0.6208030255985959
0.8793627990694056,0.584952704037091
1.2038785180175122,0.6999717127739448
1.7559934523351692,0.8272644475149655
0.9708404313089597,0.6212354213101433
1.0871846313424771,0.66283559918688
0.6311623191949121,0.46802688104380186
0.6871665406102789,0.49700072015860863
0.21398373479231553,0.192638483181367
1.8217725530813813,0.838261193922575
0.4838977903333473,0.3836238017014243
1.3636949675838044,0.7442858263860135
1.007122802826823,0.6347315816128001
0.93467985577593,0.6072884302505142
1.2447803624805085,0.7119958422966723
0.3240898040242992,0.27681470548616516
1.087209734174732,0.6628440628620444
1.4910440825415248,0.7748625293179805
0.05746146996761964,0.055841731865756805
1.6317491833927862,0.8044128430677677
0.6306385675865587,0.46774818629010584
0.7089034883651162,0.5078164132870446
2.1473911724510693,0.8832115584072635
1.1276735909182851,0.6762143612410956
0.250846101972267,0.22185788311847943
1.8594338149439396,0.8442392051587023
0.732909361000698,0.5194910195771705
1.216658161900921,0.7037815712704172
0.7796025860820557,0.5414117755611949
0.0830332949060257,0.0796794952747103
0.8105191323867001,0.5553728140728154
0.5823960990725514,0.4414415994047448
2.578317879311277,0.9240984276947767
0.4839027481147049,0.3836268575522743
2.984668557169244,0.9494437427184451
2.4428693304859315,0.9130888833690761
0.1719929305125148,0.15801487444923246
0.5249552164884437,0.408418143113479
0.7146822292426493,0.5106524125543139
1.259006603090092,0.7160640524602611
4.488664298411076,0.9887643587448195
3.4351963589570023,0.9677809168948109
0.3520103535176834,0.2967271594091443
6.868396978684648,0.9989598568995258
3.1822526257197885,0.9585079163647914
0.6848721559081569,0.49584532134793835
3.390612218825372,0.9663119538710864
1.6240966168050608,0.8029103577234111
1.100633671469418,0.6673397803943186
2.1623345572770303,0.8849437980368521
0.32630308767644123,0.27841354967545084
9.296182202296945,0.9999082260621716
0.8084479787185151,0.5544509685333572
2.3841139813601027,0.9078293917113435
1.9132418230059058,0.8523988865294649
0.648347572691449,0.47709086742123574
1.2630829276485278,0.7172191117385764
0.5058131395431391,0.3969849593572007
0.4455422255739154,0.35952310109164054
0.60053578926147,0.4514823325275148
1.2541963269543948,0.7146949519118356
0.3519392235459714,0.2966771338527502
0.12729337048905418,0.1195246707740859
0.3555673713543258,0.2992242696813986
0.2589119013178637,0.22810897736983093
0.1968563630030618,0.17869140485922075
0.2753717170569561,0.24071017021932806
0.09723131078229034,0.09265389707910432
0.303135938153267,0.26150130060263854
1.1912703598879704,0.6961649610498447
0.42946569915143473,0.34914324484601256
0.30210352776339466,0.2607384731647435
0.3025054040581383,0.26103550515893836
0.2753605244528845,0.24070167174132773
0.7067585538841756,0.5067595787256907
1.2735708783244677,0.7201694054357741
1.9995400848793166,0.8646024597048809
0.15324323647071372,0.14207898125042706
0.358413683246179,0.30121606000318124
0.9394311683126619,0.6091498999411615
0.9047792744823786,0.5953688123246766
0.8703411602785882,0.5811913560014339
1.2743405996362691,0.7203847141336273
0.19576691773920027,0.1777961465211455
1.18462906730275,0.6941403882096806
0.7725342549200108,0.5381588392517058
0.5757018754997327,0.4376899413840323
0.8638530409416619,0.5784652414246181
1.2761353121445713,0.7208860931345238
1.2654741954614486,0.7178945087254116
4.219288954331271,0.985290900370992
1.0632418310129226,0.6546655222929905
1.3485909932789573,0.7403942106287519
1.0959903228600323,0.6657915312777987
0.701775761592562,0.5042957308332539
1.5469655004705873,0.7871069815978048
0.656836223160327,0.48151087378904767
0.7514179202857661,0.5283027507547962
3.563196177699717,0.9716519257186628
0.8688897594359927,0.5805830554454637
0.21205907380877545,0.19108308964785004
1.2015724838660946,0.699279038939409
0.7583595329665989,0.5315657520136451
0.4692932692084696,0.3745558672483059
1.0506364777294108,0.6502849076072962
0.7109010329559783,0.5087985906502654
1.816594282398228,0.8374214943853298
5.834056978186814,0.9970738185876509
5.93694421231567,0.9973599151239338
1.0867908015194272,0.6627027876397116
4.891389223157798,0.9924890192046977
1.663766638628213,0.8105758576128346
1.8697316498403445,0.8458349735257555
2.5734793767312283,0.9237302878367348
3.5076403643818317,0.9700324564421715
1.2152910785381132,0.7033763390547461
1.2218886349891818,0.7053268888959621
1.636918253710097,0.8054212383567358
0.18321462681847608,0.1674105594634796
1.2157213662193118,0.7035039451063779
1.7872737810093569,0.8325840393369943
0.20338269984685692,0.18403408836428292
0.554481002618608,0.42562971947433703
0.8097120689987714,0.555013826906562
0.9923941364745814,0.6293118502181201
0.6077643154504506,0.45543301085864707
4.511612192736973,0.9890192571760759
0.13300618670689573,0.12454032412039684
0.38279151098740705,0.31804493539642575
0.9970612491497085,0.6310378627001296
0.6463989172294847,0.47607090422825693
2.747803830688484,0.9359315881062982
0.9447850498675832,0.6112368733931808
0.4236571577496693,0.3453517154696458
0.18772396719964102,0.17115653635857975
0.6850710572532025,0.49594558841967507
1.435857748444938,0.7620887914989583
0.5057431995487696,0.39694278301376396
0.5533826049210782,0.4249984858713741
0.5524466802301675,0.42446007584067125
1.243069511399853,0.711502688336028
0.5458607468452892,0.4206570989094679
0.3137720514949266,0.26931443213966166
0.7301648113060895,0.5181704274152394
0.7891122641554328,0.545752131540219
0.6348636544798949,0.46999225242665377
0.7407403904120028,0.5232392043080516
0.2696749016224901,0.23637229188335118
0.7653016269984951,0.5348064051369403
0.2849668917373209,0.24796084738297952
0.44206800262923573,0.3572940717235017
0.4213909578901906,0.3438664693225737
1.0305822119109393,0.6432008326398739
0.7603629247797759,0.532503269929647
0.6826510883355044,0.49472431528531613
0.7718642934322453,0.537849319789057
1.3666137561317229,0.7450311137902161
0.7713383601052644,0.5376061954162461
0.3719470003944795,0.31060922100465915
3.5084465205067175,0.9700566052258057
0.7021370169508825,0.5044747743144771
1.4666127008791034,0.7692943678698407
0.3791811314531216,0.3155783688464573
0.5580185435580822,0.42765798819910983
0.6631231479566868,0.4847603506219563
0.6227104350322745,0.4635116516453315
0.7255917885286705,0.5159619639768851
0.2168034408198718,0.19491179876971199
0.48922594329713265,0.38689921466967536
0.2938095871316956,0.25458158481067084
0.42401638045219414,0.345586837762457
0.515131817890038,0.4025781614585976
0.8320303765520565,0.5648351597418395
1.6003121535304394,0.7981664948808627
0.13280419196788296,0.12436346801025078
0.7768778432101506,0.5401605366875377
0.17599196919503057,0.1613752818584151
0.5801506199048221,0.4401859589225722
0.01614066134035317,0.01601109887730756
0.19436756129121138,0.17664478486242086
0.25416574110851425,0.2244367513190776
0.5837280699974494,0.442185087691883
0.4873892988968087,0.38577213183710657
0.24669606160007163,0.21862185173213433
0.1341791141718071,0.12556657284334605
0.037811847711855445,0.0371059054244397
0.3810109563906549,0.31682959550294076
0.2992025374302467,0.25859076889327204
0.5796636016251223,0.439913252850304
0.5474621656352615,0.42158412703886183
0.3574021478934023,0.30050885772416946
0.12616835843332944,0.11853356801719617
0.6221494598339544,0.4632106105573194
0.3191218029194184,0.27321298086589496
0.377996009884514,0.3147667651798427
0.9404683427379072,0.6095550695169651
0.3076250813052883,0.26480909684139553
0.9975571175663642,0.631220774017238
0.662521234482998,0.4844501275804689
0.5759032645729529,0.4378031730834031
0.24233808054992315,0.21520918981209802
0.13401640994973552,0.12542428725790833
0.21797457434522188,0.19585411265764097
0.5338885511648015,0.4136794065267476
1.1426590275150603,0.6810302561354281
0.6238784039891686,0.46413788759867847
0.40359416266898857,0.3320848688335828
0.29090133535704993,0.2524105649758932
0.10035500566190304,0.09548374735940501
1.4114306648127324,0.75620575431369
0.13639927444235028,0.12750580170156467
0.6148255470541255,0.4592647800664714
1.7128449685285347,0.819648033614464
0.2569528853720787,0.22659534842054296
0.8271585571610653,0.5627099426011885
1.33012553850199,0.7355559386953876
0.6278149707539102,0.4662431980145807
1.1976445767152992,0.698095512055876
0.9400440111929171,0.6093893562601851
3.5008398814810704,0.9698279681531451
0.7598642004022341,0.5322700597649765
1.0165568143839019,0.6381613245387139
0.7843329092868087,0.543575923485706
0.7234116059330009,0.5149055214747837
2.4717124598458806,0.9155598652204683
0.5582852198697299,0.42781059790621656
1.740690929900481,0.8246008297902544
1.2574303896721828,0.7156161559123791
0.37860200911532904,0.31518189019764786
0.2071970859650269,0.18714056898575848
0.26556792143851704,0.2332296390290186
0.33014078438781047,0.28117747268147997
0.5855362603737527,0.4431928118949069
0.7689168534269604,0.5364851489674984
0.3228974737799991,0.2759519155242157
0.5665984953953183,0.43254764857330685
0.11298941398054713,0.10683988492367702
1.2623529696780293,0.7170126182186589
0.2771040258936324,0.24202435608451756
1.6236767311446876,0.8028275852325363
0.9347143497753242,0.6073019762095346
0.6345676978807905,0.4698353699221218
0.5354507828813533,0.4145946600487538
0.4447158103896792,0.358993582486259
0.6508411304458046,0.4783931472138838
0.1045735058626024,0.09929141238817685
1.1883132320474257,0.6952651522280793
0.7378116856824267,0.5218408660503961
1.726118879309147,0.8220261908831493
0.4046506055900837,0.33279011045644413
1.0827241188215735,0.6613283140223752
0.18527994393892175,0.16912834619154604
0.416133574671231,0.3404078402060492
0.278890161840692,0.24337699527076528
0.6905929549066999,0.4987212547666562
0.1964709337515841,0.17837478748928504
0.33090160658546575,0.28172416082383067
0.5313177989291142,0.4121701824608517
1.3092783400489236,0.729985155009509
0.5059931736634423,0.3970935128676113
0.9207070320457067,0.6017626250631269
0.7394784114652688,0.5226371624190662
1.2139762230639504,0.7029860652898148
0.4281861824566412,0.34830992975527797
0.8749703648676878,0.583125626377328
0.7356604641730167,0.5208111326413063
0.8358412007982552,0.5664903406613018
0.003240455286410665,0.0032352106776818434
0.68712199161886,0.4969783115488705
0.24561139314134123,0.21777385568622432
1.1847322902238282,0.6941719583028427
0.5647584165711819,0.431502530262592
1.1169647545763994,0.6727283616404007
1.208677420163474,0.7014080699400764
1.9129273983833865,0.8523524698081809
0.8152809443581194,0.5574850121932868
0.06089023491570915,0.05907348501387111
1.0828299868811575,0.6613641666387489
0.39631544418777076,0.32720556663292066
0.5090706460586483,0.3989460888508075
1.6024363923080152,0.7985947823855379
1.3194018187053749,0.7327048548905566
0.0763285498790936,0.07348824877610427
1.0178824663421995,0.638640678888711
1.0233497982285198,0.6406109592312514
0.3488794522060682,0.29452183101882534
0.5367620830980243,0.4153617991131363
1.8873455165327455,0.8485266408261251
0.29822126775149926,0.25786288943062596
0.9829633702032757,0.6257994405934559
0.5079138047740909,0.3982503625272684
1.3021043210355456,0.7280410983658071
0.31713024955314506,0.2717641034519175
0.9621046934718397,0.6179121387201328
0.3976152214769699,0.32807948148733646
0.37748981102838874,0.31441981309423184
2.8053518541612585,0.9395145146416702
1.4747974383591889,0.7711749264665927
0.5643063903007486,0.4312454963829394
1.4901283606447913,0.7746562715833528
1.6364420784745866,0.8053285627059112
1.0169495264395743,0.6383033950505488
0.0648497081712054,0.06279169245622307
0.1852140106874127,0.16907356231580406
1.3713980610877954,0.7462480492796469
0.22730145604306112,0.20331941808877585
0.10092952730047976,0.09600326226842304
0.14558681970916915,0.13548517011045447
0.2962102863403575,0.2563689638719471
0.1787187193220947,0.16365888708982412
0.29823065063937104,0.2578698527872516
0.411079843245024,0.33706600131410414
0.40638881231000945,0.33394885181229583
0.14553313161951398,0.13543875471479327
0.4646065528411575,0.37161770821360973
0.8425744995428682,0.5693994856441147
0.31040259379049084,0.26684826553473007
0.6674057495909131,0.48696219860224077
0.2827625156926761,0.2463012417649213
0.5509146946461287,0.4235776812384956
0.46360173292978846,0.37098597984140025
0.08961977307686972,0.08572124741320519
0.4190965461034474,0.3423593004442761
0.2606895461545938,0.22947990658709172
1.1908264776417101,0.6960300641333047
0.20640720583964234,0.1864982538338782
0.27818309813058506,0.24284182542459676
0.850657486027953,0.5728659950342649
0.3770200416794266,0.31409767287629176
0.5521173066204159,0.4242704769555742
0.7553936210090444,0.5301743549155362
0.16617816646998126,0.15310466760483765
0.18372441817744245,0.16783489819453257
0.4851749657590174,0.38441051973944695
0.6728254024470468,0.4897351643445982
0.21535424712395265,0.19374422420732385
0.5030988342461821,0.3953459690845149
0.8030142978428253,0.5520234079599484
0.26892212023067424,0.23579723073389602
0.1626319598352976,0.1500960703573595
0.43202572859304966,0.3508073263438357
0.29137344880458727,0.2527634286989964
0.37340615980169145,0.31161441849503724
2.2627959955751917,0.8959408712340422
0.3500038829975875,0.29531464657812634
0.633652751476103,0.46935007572470344
0.28129174503498167,0.2451919081588826
0.5110798395274145,0.4001525100708011
0.22516015480210372,0.20161165720736662
0.7623683606266322,0.5334398651756803
0.2219994794952116,0.19908421878495008
0.041199871454715944,0.04036269332604547
0.19122442044754867,0.17405279209163704
0.2500154855940232,0.2212112770279676
0.6812831446019756,0.4940326536094357
0.16191128725887144,0.14948334714277955
0.1569968815518215,0.14529327582784368
0.22449474487628687,0.20108022488885458
0.4384601653238248,0.3549711053764725
0.1176549794833343,0.1109972761132525
0.03360951531112188,0.03305099028904768
0.353415132699257,0.2977144088584822
0.22737067200789637,0.2033745591955738
0.45884885105672335,0.36798923456026467
0.14700322508745509,0.13670880677776753
0.16006830688827323,0.1479144163364401
0.19206685527862705,0.1747483057845971
0.2080790957377323,0.18785720286224938
0.14231747751364549,0.13265415003337933
0.2540563878319256,0.22435193629931693
0.37620524884595524,0.31353857683289676
0.18645472392131235,0.17010386445651748
0.2321122649997484,0.20714289179291623
0.16846043484248516,0.15503530608120009
0.055010064477786474,0.05352437787732656
0.2533670051605829,0.22381703361000316
0.49349283075885814,0.3895096734957868
1.1130234058036503,0.6714359246708488
0.6200943195645219,0.4621062986976663
1.4967908266285308,0.7761526262674183
1.520380029933977,0.781371214320258
0.5159173198976147,0.4030472532517497
0.399724339201874,0.329495147534697
0.4276604058593912,0.347967196274957
0.18780966902554594,0.17122756671304418
0.207034197516054,0.18700815278956606
0.21135699500441757,0.19051496682044378
0.214640734397499,0.19316874516912497
0.6351841960751936,0.47016211473016034
0.18693494947849398,0.17050230611202155
0.187945561298354,0.17134018283064079
0.3856325601570634,0.31997965365026704
1.7100045078934185,0.8191350227047564
1.0840867653928083,0.6617894895530598
0.7097320846053171,0.5082240658434722
0.2714973830168455,0.23776272177245428
0.9925031254327854,0.6293522489318364
0.4467132068285725,0.3602726485956168
1.1822771360933046,0.6934201808358926
0.01055893977007414,0.010503389853530165
0.6521979512073504,0.4791003943088362
0.257722762544366,0.22719054586287446
0.9549986652718243,0.615187341827067
0.7767363131720317,0.5400954509850842
2.6669512414455,0.9305363192017473
0.8142772758241232,0.5570406508657647
2.0611362858430424,0.8726907719971554
0.5622975598397287,0.4301018166665056
1.5060488555669624,0.778215448164942
0.7495851763650512,0.5274374578008298
1.3464886473169848,0.7398478553330721
0.6149839778119037,0.45935044237117173
0.17287521268172307,0.15875741529880127
0.2614765114475146,0.23008604062359872
0.12374278008240416,0.11639290700173921
0.6249814777897664,0.4647286571644835
0.03382760292473434,0.033261846897617464
0.6796289252019957,0.4931949799522932
0.5235953505094424,0.40761312383739745
1.3891915740179457,0.7507232550067394
0.2455601372254721,0.21773376094124308
0.11415611145164554,0.10788132493037894
1.4169387518729182,0.7575449027848168
1.8465862750723057,0.8422251520256803
1.852685124852056,0.8431844687845389
0.7865632464796186,0.5445927687038785
1.2103264445854036,0.7019000495702377
0.24223223337836838,0.2151261175281719
1.2488859553527072,0.7131758461485
0.0746559161808521,0.07193723722370182
0.04922543852437961,0.0480335044160084
0.45520808624849424,0.36568403821447704
0.6451407237485738,0.47541128517832065
0.77360254063629,0.5386519541262379
0.2836915109576489,0.24700109921007796
0.5754785000705284,0.4375643211036233
0.3484371464474403,0.29420972494402986
0.09977400152433566,0.09495806697767317
1.9530507349152435,0.858159307492744
0.10280277741530594,0.09769508915899505
0.5154230307909098,0.4027521130755365
0.7730544957293805,0.5383990453830401
0.37387743657800215,0.31193876219891703
0.21380792541655846,0.1924965289790106
0.9352136832629432,0.6074980145350115
1.5291154809382212,0.7832727180277819
1.8256014380981256,0.8388792891508869
0.4411917671291241,0.356730663169774
0.7305769590535297,0.5183689714706772
0.5796709574288769,0.4399173727233491
1.017212718896464,0.6383985783423425
0.6263943634255807,0.46548440034097893
0.3613493893485245,0.30326447603516127
0.31618524932961056,0.2710755950978574
0.9282128729994801,0.604740541596593
1.760609014093783,0.8280598820246944
0.8542702583693805,0.574406348804333
0.276631331474862,0.24166598053368638
2.101477065088917,0.8777243143449525
1.0034258699654726,0.6333787095959862
0.385087406235947,0.319608836825076
1.8353154331783386,0.840436837686266
0.26894064764942177,0.23581138930744894
1.0053603205824913,0.6340872348529125
0.7791111021492375,0.5411863314205554
1.4448284727538072,0.7642134831006129
0.6340217523324994,0.46954584987857106
0.381527365891031,0.31718230011235493
0.1721885451412312,0.15817956294868685
0.7072759181815249,0.5070146977092502
0.7232618403980442,0.5148328656001657
1.028953867048862,0.6426193672643112
1.315544412709393,0.7316717978157918
0.45240907813945785,0.36390609561664
0.3150155482298981,0.27022247256792553
0.9947342267833081,0.630178279807859
2.5001880225747604,0.9179304337580281
2.587246960152546,0.9247731421968779
0.11760747487530324,0.11095504338419904
0.8232402205699143,0.5609931316433057
0.9786213878694106,0.6241711358982558
1.5778945396299222,0.7935907725280128
3.3633247786959655,0.9653800363323516
1.478438427266803,0.7720065611161104
0.5213507812720904,0.4062819771119265
1.8549014838780429,0.843531643428618
0.7233306113124314,0.5148662298403712
0.7780455498908029,0.5406971809183705
0.10315762050756988,0.09801520902420247
2.955980698920375,0.9479723878745642
0.4965418532360485,0.39136823738202253
0.3829624318101663,0.3181614857564272
1.3580876689886443,0.7428479330784775
1.0199506448418243,0.6393872621674126
0.4248967182329574,0.3461626888844639
0.7378621148929035,0.5218649786300092
0.5366172173417341,0.4152770989230783
0.5423584131311261,0.41862448937418906
0.7555801581373531,0.5302619866686342
0.14908736691016072,0.1385061544444275
3.0386265693256567,0.9520993674648462
5.172302651539358,0.9943285057031112
0.6097391915234073,0.4565074019318235
0.8241489981061997,0.5613919099956939
0.39269468093711957,0.3247651218030353
1.1485537622257551,0.6829049672653437
0.23435747120906092,0.2089210226132252
0.3470645120830361,0.2932402677555148
0.31076152908872445,0.26711137234920457
0.5227520793348558,0.4071133703762969
0.5334913633987958,0.4134464809055214
1.1146591288201921,0.6719729251794947
0.4099273904024807,0.3363015607366493
0.995165905941873,0.6303378896842435
0.8113652328724795,0.5557488542444996
1.163607496394301,0.6876426819759915
0.29151896037992187,0.2528721523591666
1.8724171322518655,0.8462484255852287
1.3159008796987992,0.7317674309161628
0.2495624652150924,0.22085838993909357
1.2114742308850208,0.7022420083239296
2.1603185251843615,0.8847116070676537
0.37838228918242156,0.31503140547686725
0.1850233213184795,0.16891509836955743
0.40343762518222775,0.3319803068938624
0.27801496768112527,0.2427145133781773
0.705018910633657,0.5059007695617438
1.3333405905479125,0.7364047748583256
0.7676939588208596,0.5359179724284411
2.9500711515505875,0.9476640179703203
0.7624567778743994,0.5334811153150806
4.620700706813126,0.9901541054418936
2.566790285674624,0.9232184026726222
0.7077030895238869,0.5072252419301642
0.7071568940446268,0.5069560170670044
2.573649252487208,0.9237432431113222
0.2356330702279037,0.20992947885097057
0.26086708746500503,0.22961669359114312
0.15827030885089732,0.146380989993664
0.1844738804021089,0.1684583408504795
0.345096964778732,0.2918483156327716
0.6667758189944966,0.48663891858272434
1.0601140901016215,0.6535837145938064
1.2448073828222377,0.7120036241622982
0.250812532563253,0.22183176090903567
0.09186277177434468,0.08776967529504032
0.11249681121691976,0.10639980339884014
0.25515048557019454,0.22520010701606463
0.2210941402169772,0.19835878993959388
0.9771151220761238,0.6236046111748361
2.3232385185132216,0.9020441604310597
0.9116980699434287,0.5981587102535042
0.17775288713636997,0.16285073171631792
0.40214176542114355,0.33111408592472225
1.6202231494681252,0.8021454569789443
0.4626728846437469,0.3704014498190509
0.7277499044464928,0.5170054477827533
1.018135682519808,0.6387321693308272
1.2041438936429587,0.7000513224046241
0.9465792173516729,0.6119337542065635
0.5052797177654572,0.3966632121964099
0.32146650442226643,0.27491508324111724
0.6886229757681341,0.4977327727711617
0.6788871478682743,0.49281890401074524
0.2181945232233508,0.19603096419355248
0.18446713280684643,0.1684527299249896
1.3290847474119383,0.7352805643938631
1.324087663129326,0.7339544284158284
0.6802856236290855,0.4935276887551693
0.7920454517845632,0.5470825735965723
0.1461672270564712,0.1359867952820244
0.08452547794631193,0.08105175783540464
0.06796835095422747,0.06570995750238318
0.21089479662582214,0.19014073767322048
0.12245009046450898,0.11524993869385192
0.30956232221907887,0.26623196007901284
0.23152194388097683,0.20667471332355047
0.202060990814261,0.18295490582303064
0.5039994659814291,0.39589029453841984
0.36399367699988117,0.30510441144609146
0.15470150806047317,0.14332915133302382
0.70867009980217,0.5077015298613186
1.6352276155426388,0.8050919978408551
0.16405637179410043,0.151305821881763
0.7578271107335914,0.5313162807991978
1.330963465657097,0.7357774307453003
1.4603599460040884,0.7678473027467428
3.0097426016926208,0.9506956320118342
2.4290359483755406,0.9118782544424948
0.13578514551199547,0.12696981320664824
1.4442264874076498,0.7640715003411354
0.11782041707957147,0.11114433842178784
0.2890470794982085,0.2510230568860411
0.3547660475922107,0.29866249638569586
0.3301648176611274,0.28119474813215173
0.7159968163764693,0.5112952799515509
0.3831781288970314,0.3183085404774544
1.207470799122694,0.7010475651820851
2.1558990168129775,0.8842009614799038
3.308436751069005,0.9634266977352671
0.43795846403324046,0.35464741235576214
0.25638020116741256,0.22615230494287586
0.915415167883256,0.5996496210364223
0.11934096781701362,0.11249486152382171
0.2148870824776934,0.19336748201956755
1.293733129328749,0.7257549226067309
0.19342130511402697,0.17586531117134419
0.09645573378759242,0.09194990735162012
0.6550441604248952,0.48058087568865837
0.06294065770092862,0.06100080559315857
