time_paris,kl_observed,kl_pointwise_threshold_95,pointwise_p_value,is_pointwise_significant_95,kl_global_threshold_95,is_global_significant_95
2019-10-01 10:27:59.178966266+02:00,0.08495134649492864,0.07244114048818807,0.0297029702970297,True,0.1283859583843864,False
2019-10-01 10:28:59.178966266+02:00,0.08565969677605706,0.0779693563013758,0.0297029702970297,True,0.1283859583843864,False
2019-10-01 10:29:59.178966266+02:00,0.07331212412284185,0.08369729324433584,0.10891089108910891,False,0.1283859583843864,False
2019-10-01 10:30:59.178966266+02:00,0.06730799137070251,0.07839980770375381,0.13861386138613863,False,0.1283859583843864,False
2019-10-01 10:31:59.178966266+02:00,0.06445234235197277,0.07200543645857733,0.1485148514851485,False,0.1283859583843864,False
2019-10-01 10:32:59.178966266+02:00,0.18966344442175287,0.07272683432955197,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:33:59.178966266+02:00,0.19464823957077365,0.07499476823507549,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:34:59.178966266+02:00,0.2002817334189303,0.07798592075113377,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:35:59.178966266+02:00,0.20769690172537789,0.07877947300005599,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:36:59.178966266+02:00,0.2066018624703819,0.07068965989670424,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:37:59.178966266+02:00,0.1968395639831427,0.06982725909978398,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:38:59.178966266+02:00,0.20176643531223076,0.06928144576918656,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:39:59.178966266+02:00,0.2084735241072351,0.07078431639682838,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:40:59.178966266+02:00,0.20486196494125472,0.07231056803663272,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:41:59.178966266+02:00,0.19967130230291158,0.0692445018882395,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:42:59.178966266+02:00,0.19061812757585078,0.07159579959758652,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:43:59.178966266+02:00,0.18836086790805126,0.06963185891519276,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:44:59.178966266+02:00,0.19200800416269856,0.07099400491706762,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:45:59.178966266+02:00,0.1917114311726129,0.0754711093915954,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:46:59.178966266+02:00,0.20445781204125085,0.07664366792470252,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:47:59.178966266+02:00,0.2058607377229534,0.07305677088401909,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:48:59.178966266+02:00,0.20847184176006134,0.07171500897513011,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:49:59.178966266+02:00,0.20188853502777282,0.07278336186523403,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:50:59.178966266+02:00,0.193789643820888,0.08240898132508664,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:51:59.178966266+02:00,0.19736965668845052,0.0770364194804678,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:52:59.178966266+02:00,0.21512796471877732,0.07564057772637602,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:53:59.178966266+02:00,0.2094543614029084,0.07650151057830744,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:54:59.178966266+02:00,0.19522751399641564,0.07698794610245213,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:55:59.178966266+02:00,0.30348813349191467,0.07178281686083769,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:56:59.178966266+02:00,0.31866351400940424,0.06905100739662365,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:57:59.178966266+02:00,0.3228230050645665,0.07187442875641611,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:58:59.178966266+02:00,0.32579599497183254,0.07554590347889945,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 10:59:59.178966266+02:00,0.32304804080734145,0.07116471260921182,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:00:59.178966266+02:00,0.3049144870432224,0.07693007263032409,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:01:59.178966266+02:00,0.29873309175798085,0.06878108743193863,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:02:59.178966266+02:00,0.32992952336501646,0.06663058979533067,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:03:59.178966266+02:00,0.34115370507312975,0.0693326685732827,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:04:59.178966266+02:00,0.3440478237396298,0.0706654688076511,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:05:59.178966266+02:00,0.3269471634486285,0.07187957780585112,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:06:59.178966266+02:00,0.34152872200795437,0.07129860444204367,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:07:59.178966266+02:00,0.3395072367675914,0.07306084332551638,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:08:59.178966266+02:00,0.3354948753575871,0.07524533792101196,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:09:59.178966266+02:00,0.3277917522879475,0.07374659846051002,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:10:59.178966266+02:00,0.3171260418211687,0.07271975809314969,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:11:59.178966266+02:00,0.32569792533879094,0.0727377863729382,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:12:59.178966266+02:00,0.32536475331593095,0.0728395150091135,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:13:59.178966266+02:00,0.333508353111345,0.07291499197006426,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:14:59.178966266+02:00,0.4439115465802761,0.07313371747264609,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:15:59.178966266+02:00,0.42101432969785724,0.07900373465409365,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:16:59.178966266+02:00,0.41254429975787277,0.07581334393998312,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:17:59.178966266+02:00,0.4072067924668277,0.072755209996789,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:18:59.178966266+02:00,0.3990021319576666,0.07595740206331494,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:19:59.178966266+02:00,0.4096736002856523,0.07642650681620587,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:20:59.178966266+02:00,0.43897617683587303,0.07286073125503573,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:21:59.178966266+02:00,0.4620351599696961,0.07028279412715137,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:22:59.178966266+02:00,0.5757512959375719,0.07162539506555075,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:23:59.178966266+02:00,0.5584037801557273,0.07830828614793106,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:24:59.178966266+02:00,0.5704847517776224,0.07193588925116194,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:25:59.178966266+02:00,0.5850466138164849,0.07591247663657717,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:26:59.178966266+02:00,0.5974964477624177,0.07961101088613731,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:27:59.178966266+02:00,0.7167217137582929,0.0893055090879824,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:28:59.178966266+02:00,0.7007909114834191,0.08608589406680317,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:29:59.178966266+02:00,0.6831371151389048,0.0879303637427383,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:30:59.178966266+02:00,0.7861735738576792,0.08644579554492476,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:31:59.178966266+02:00,0.7601383579411114,0.08235738074474036,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:32:59.178966266+02:00,0.7687694917211704,0.07904266664403384,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:33:59.178966266+02:00,0.7588407526416763,0.07979267310220868,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:34:59.178966266+02:00,0.7111164957914313,0.08081910575260694,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:35:59.178966266+02:00,0.7367641109949903,0.08406381606335757,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:36:59.178966266+02:00,0.7159786650376233,0.07734541204859922,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:37:59.178966266+02:00,0.6725740099343754,0.08079323518569845,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:38:59.178966266+02:00,0.6301861097780646,0.07839694551122449,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:39:59.178966266+02:00,0.5860099039991437,0.07441029220043135,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:40:59.178966266+02:00,0.5470366286976762,0.07707616871067713,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:41:59.178966266+02:00,0.5430172228932846,0.07936203593062385,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:42:59.178966266+02:00,0.5356484969841694,0.07572459333570102,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:43:59.178966266+02:00,0.5171083474385821,0.07649115348266244,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:44:59.178966266+02:00,0.5160860979809678,0.0735253253130087,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:45:59.178966266+02:00,0.5388824257487483,0.07155935287443443,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:46:59.178966266+02:00,0.5491251698373804,0.07267431121278235,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:47:59.178966266+02:00,0.5972172043183742,0.0739030480822827,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:48:59.178966266+02:00,0.5560933249767723,0.07359030089213044,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:49:59.178966266+02:00,0.5304847608436377,0.07601685142771351,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:50:59.178966266+02:00,0.5207630956675271,0.07985961455748236,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:51:59.178966266+02:00,0.48410297852081374,0.07545100737698152,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:52:59.178966266+02:00,0.4592038351765915,0.07539782314064275,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:53:59.178966266+02:00,0.4717040336829021,0.07442133543857904,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:54:59.178966266+02:00,0.43907573681484885,0.07509036088820592,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:55:59.178966266+02:00,0.41595239749843876,0.072175819599263,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:56:59.178966266+02:00,0.3888953209418051,0.07125129040144973,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:57:59.178966266+02:00,0.37625206106871867,0.06758811602929735,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:58:59.178966266+02:00,0.3641295717798211,0.07020156846941382,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 11:59:59.178966266+02:00,0.36493692078647816,0.06830068036755722,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:00:59.178966266+02:00,0.321230513270972,0.07103500087200128,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:01:59.178966266+02:00,0.3166847922526703,0.06725428505910021,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:02:59.178966266+02:00,0.3613041772413813,0.06839837983881143,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:03:59.178966266+02:00,0.3755988367671888,0.07396165714033215,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:04:59.178966266+02:00,0.4016278067064313,0.07532482066062073,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:05:59.178966266+02:00,0.37575806395615585,0.07880544759681928,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:06:59.178966266+02:00,0.38154442006121414,0.07683025947477562,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:07:59.178966266+02:00,0.3909139238706658,0.07508307474506135,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:08:59.178966266+02:00,0.36273050383339034,0.07099271084366116,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:09:59.178966266+02:00,0.34165999688520704,0.07794703749078705,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:10:59.178966266+02:00,0.3674420039329104,0.0761216475429812,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:11:59.178966266+02:00,0.35481762767947467,0.07669752221633036,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:12:59.178966266+02:00,0.46376569328030104,0.07808398233814139,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:13:59.178966266+02:00,0.4554520034879433,0.07955872832865622,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:14:59.178966266+02:00,0.4587959995577582,0.08076531118599622,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:15:59.178966266+02:00,0.479268066269956,0.07466721505984585,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:16:59.178966266+02:00,0.504184267376042,0.0824017433121117,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:17:59.178966266+02:00,0.4917240194450593,0.08291226827623553,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:18:59.178966266+02:00,0.4713251778209765,0.0767202100193805,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:19:59.178966266+02:00,0.4870046708294555,0.0829436711987907,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:20:59.178966266+02:00,0.47925953327801885,0.08096730411206352,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:21:59.178966266+02:00,0.5355538239546225,0.0768117992204575,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:22:59.178966266+02:00,0.528024452829395,0.07596009389546349,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:23:59.178966266+02:00,0.5402274844704515,0.07325536449880642,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:24:59.178966266+02:00,0.5278627415632092,0.07410355309293469,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:25:59.178966266+02:00,0.5067980608384576,0.07216056651728345,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:26:59.178966266+02:00,0.5027881555121251,0.07368273179572177,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:27:59.178966266+02:00,0.5284428694712107,0.07132929837223179,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:28:59.178966266+02:00,0.5464756979254528,0.07327298235141316,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:29:59.178966266+02:00,0.5210163805890351,0.07313095407145917,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:30:59.178966266+02:00,0.515044481565049,0.07063158878135849,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:31:59.178966266+02:00,0.5143068849974226,0.06790440575069723,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:32:59.178966266+02:00,0.5732313085090769,0.07264691786878891,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:33:59.178966266+02:00,0.6910214466505955,0.0709448715291775,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:34:59.178966266+02:00,0.708907100195841,0.06977972871127697,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:35:59.178966266+02:00,0.69861565438435,0.0706641581351621,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:36:59.178966266+02:00,0.6971917525920764,0.07277808439669063,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:37:59.178966266+02:00,0.7234056309868512,0.08042913492420575,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:38:59.178966266+02:00,0.6845487613404407,0.08186267529394214,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:39:59.178966266+02:00,0.6696338998908192,0.07569383139045688,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:40:59.178966266+02:00,0.6536053739774675,0.07013406849333395,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:41:59.178966266+02:00,0.6403910133865875,0.07246509334518166,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:42:59.178966266+02:00,0.6180595812492052,0.07447086258636046,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:43:59.178966266+02:00,0.5959394015563505,0.07421892363367735,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:44:59.178966266+02:00,0.5640784021886667,0.07188939147213425,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:45:59.178966266+02:00,0.5351487296093331,0.07255910859533864,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:46:59.178966266+02:00,0.5183604680428792,0.07705280929568108,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:47:59.178966266+02:00,0.5167475925495538,0.0712323694733582,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:48:59.178966266+02:00,0.4902824260835944,0.07589815083524942,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:49:59.178966266+02:00,0.4682565524858124,0.07329141853939947,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:50:59.178966266+02:00,0.4974400032300106,0.07423834235578354,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:51:59.178966266+02:00,0.505442747651086,0.07558842605680931,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:52:59.178966266+02:00,0.49393653934659476,0.07318892232304264,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:53:59.178966266+02:00,0.5887824068277385,0.07840083016563919,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:54:59.178966266+02:00,0.5502456378333321,0.07643783366324004,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:55:59.178966266+02:00,0.5246322219420448,0.07314569952780836,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:56:59.178966266+02:00,0.48585258490606026,0.0768433954624015,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:57:59.178966266+02:00,0.44942351903108413,0.07546442017474005,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:58:59.178966266+02:00,0.4452462971396388,0.0739758335164014,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 12:59:59.178966266+02:00,0.42087999411526145,0.07068041540803818,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:00:59.178966266+02:00,0.6293069705613901,0.0760899546746543,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:01:59.178966266+02:00,0.5899541030584439,0.07506730255781362,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:02:59.178966266+02:00,0.5967901999143055,0.0735199610656757,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:03:59.178966266+02:00,0.5874908887680834,0.071367956963593,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:04:59.178966266+02:00,0.5543343454637135,0.07575891253764003,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:05:59.178966266+02:00,0.5112704960266958,0.07427285925955793,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:06:59.178966266+02:00,0.5215939622953478,0.07567359952728903,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:07:59.178966266+02:00,0.5239059047687227,0.0749455344132794,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:08:59.178966266+02:00,0.5410159369831969,0.08192343989431457,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:09:59.178966266+02:00,0.5234234002997791,0.07892504224353251,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:10:59.178966266+02:00,0.5181121276994616,0.08600386547757534,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:11:59.178966266+02:00,0.5288879027313822,0.08031417245906801,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:12:59.178966266+02:00,0.5336656421274645,0.0773520875513924,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:13:59.178966266+02:00,0.547158776028855,0.07762277702098644,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:14:59.178966266+02:00,0.4836537703053204,0.0785983543943863,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:15:59.178966266+02:00,0.4539340764642577,0.07821788297844168,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:16:59.178966266+02:00,0.47004575499866236,0.0796613195791033,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:17:59.178966266+02:00,0.46092425514965474,0.0766396779907039,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:18:59.178966266+02:00,0.44557225448964555,0.07736511893484478,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:19:59.178966266+02:00,0.42392763506444975,0.0792197629551878,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:20:59.178966266+02:00,0.4289690317817614,0.07958076743681801,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:21:59.178966266+02:00,0.4149812166719704,0.07883679271824572,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:22:59.178966266+02:00,0.4146370829449074,0.07912008511500337,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:23:59.178966266+02:00,0.42094574400399065,0.07917992939324511,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:24:59.178966266+02:00,0.38961339938632655,0.08283662808500417,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:25:59.178966266+02:00,0.3796126829626004,0.07621074633105034,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:26:59.178966266+02:00,0.38050157824263464,0.07535268432402413,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:27:59.178966266+02:00,0.3738363561480314,0.08026901480556395,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:28:59.178966266+02:00,0.38681111305494326,0.0890569563920197,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:29:59.178966266+02:00,0.39115390833508734,0.07898044123498793,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:30:59.178966266+02:00,0.4009236292046434,0.07969131791892071,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:31:59.178966266+02:00,0.396324617937326,0.08052203024757744,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:32:59.178966266+02:00,0.39955617953974953,0.08388870912992942,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:33:59.178966266+02:00,0.35268184227722854,0.08366882289679867,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:34:59.178966266+02:00,0.34141351241547885,0.07802050201367752,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:35:59.178966266+02:00,0.31873483251568974,0.07461097054124793,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:36:59.178966266+02:00,0.30661861347674335,0.07109644460459058,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:37:59.178966266+02:00,0.291276440650701,0.06806366051292571,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:38:59.178966266+02:00,0.2895699494818703,0.07440869899629879,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:39:59.178966266+02:00,0.29774733881675214,0.07599368539777328,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:40:59.178966266+02:00,0.4951913121987419,0.07220519047283211,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:41:59.178966266+02:00,0.4764645572755223,0.07740992102035078,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:42:59.178966266+02:00,0.4782165568356731,0.07342928666468812,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:43:59.178966266+02:00,0.48030141384261027,0.07360811502795563,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:44:59.178966266+02:00,0.48178925880752616,0.07516131811593497,0.009900990099009901,True,0.1283859583843864,True
2019-10-01 13:45:59.178966266+02:00,0.4994498579275855,0.07415362268623887,0.009900990099009901,True,0.1283859583843864,True
